,post_count,comment_count
2019-12-13,0.511326152370862,1.1061339743519385
2019-12-14,0.08592257736382174,-0.15483000551168744
2019-12-15,0.6733846571354488,-0.18906432170707999
2019-12-16,1.2811040500026492,1.9905204760662463
2019-12-17,0.8557004749956089,1.3172455908901926
2019-12-18,0.5315834654664353,0.7923194092275068
2019-12-19,0.7746712226133156,1.3457741877196865
2019-12-20,0.22772376903283517,0.5469734764938601
2019-12-21,0.45055421308414195,0.09051592722195925
2019-12-22,-0.37999562383436525,-0.4115873769771316
2019-12-23,0.6733846571354488,1.0319596225952548
2019-12-24,0.7341565964221688,0.40433049234639107
2019-12-25,-0.0558786143051917,0.18180743707633942
2019-12-26,0.4100395868929953,-0.26323867346376384
2019-12-27,0.6936419702310221,0.7980251285934055
2019-12-28,0.6733846571354488,1.0547825000588498
2019-12-29,0.49106883927528866,-0.28035583156146016
2019-12-30,1.5241918071495293,0.6553821444459365
2019-12-31,0.8151858488044622,0.4271533698099861
2020-01-01,0.2479810821284085,-0.5085846061974105
2020-01-02,1.1393028583336358,1.3286570296219902
2020-01-03,1.5849637464362494,2.2929236024588806
2020-01-04,1.3013613630982226,1.4199485394763702
2020-01-05,1.3621333023849427,1.642471594746422
2020-01-06,1.6052210595318228,1.7965260176256885
2020-01-07,1.9293380690609963,0.23886463073532702
2020-01-08,2.597829401214917,1.6253544366487256
2020-01-09,1.4634198678628092,0.7409679349344179
2020-01-10,1.7470222512008362,2.076106266554728
2020-01-11,0.22772376903283517,0.6839107412754303
2020-01-12,1.3621333023849427,1.7394688239667009
2020-01-13,1.8077941904875563,1.2658941165971038
2020-01-14,1.8888234428698496,0.6154421088846451
2020-01-15,1.4634198678628092,1.0433710613270522
2020-01-16,1.6659929988185427,1.7965260176256885
2020-01-17,0.5518407785620087,0.23315891136942826
2020-01-18,0.6531273440398755,1.1232511324496348
2020-01-19,1.4026479285760893,0.022047294831174135
2020-01-20,1.3216186761937958,0.7409679349344179
2020-01-21,1.503934494053956,0.5812077926892526
2020-01-22,1.9901100083477163,0.12475024341735182
2020-01-23,0.977244353569049,-0.16624144424348494
2020-01-24,1.1595601714292092,0.6553821444459365
2020-01-25,1.260846736907076,0.18751315644223818
2020-01-26,1.5241918071495293,2.2643950056293867
2020-01-27,2.5775720881193434,1.7337631046008022
2020-01-28,2.050881947634436,1.380008503915079
2020-01-29,1.8685661297742762,1.0547825000588498
2020-01-30,1.969852695252143,1.0490767806929508
2020-01-31,1.038016292855769,0.3700961761509985
2020-02-01,0.34926764760627527,0.4556819666394799
2020-02-02,1.098788232142489,2.3728036735814633
2020-02-03,1.382390615480516,0.7295564962026204
2020-02-04,1.9495953821565697,0.5298563183961638
2020-02-05,1.6052210595318228,1.0547825000588498
2020-02-06,1.5241918071495293,2.589621009485616
2020-02-07,1.8077941904875563,1.1746026067427235
2020-02-08,1.1595601714292092,1.2487769584994075
2020-02-09,1.4634198678628092,1.4256542588422692
2020-02-10,1.9495953821565697,1.2373655197676101
2020-02-11,2.49654283573705,1.7394688239667009
2020-02-12,2.01036732144329,1.3001284327924965
2020-02-13,1.6659929988185427,0.9977253063998621
2020-02-14,0.49106883927528866,0.9406681127408745
2020-02-15,0.8557004749956089,0.17610171771044064
2020-02-16,1.0177589797601956,0.9977253063998621
2020-02-17,1.382390615480516,0.6953221800072278
2020-02-18,2.2534550785901697,1.5511800848920418
2020-02-19,2.01036732144329,0.6724993025436328
2020-02-20,1.7065076250096896,0.9806081483021658
2020-02-21,1.3418759892893692,0.7067336187390253
2020-02-22,0.977244353569049,-0.012187021364218426
2020-02-23,2.31422701787689,2.6580896418764013
2020-02-24,1.909080755965423,1.1574854486450274
2020-02-25,1.909080755965423,0.5412677571279613
2020-02-26,2.030624634538863,1.7908202982597898
2020-02-27,1.6052210595318228,1.5169457686966492
2020-02-28,1.3216186761937958,2.361392234849666
2020-02-29,1.4229052416716625,1.6253544366487256
2020-03-01,1.098788232142489,1.4884171718671555
2020-03-02,2.030624634538863,2.8634955390487566
2020-03-03,1.3216186761937958,1.2031312035722175
2020-03-04,2.2534550785901697,1.2316598004017112
2020-03-05,1.6659929988185427,2.6980296774376926
2020-03-06,1.098788232142489,3.023255681293922
2020-03-07,-0.23819443216535183,1.3857142232809778
2020-03-08,1.3621333023849427,2.635266764412806
2020-03-09,1.7267649381052628,2.966198487634934
2020-03-10,1.4634198678628092,4.415451206573219
2020-03-11,2.050881947634436,5.231369075896742
2020-03-12,1.4836771809583826,7.131373624741029
2020-03-13,0.6531273440398755,5.094431811115172
2020-03-14,0.45055421308414195,3.6052390566155954
2020-03-15,1.1393028583336358,5.670709467070947
2020-03-16,1.7875368773919829,5.003140301260792
2020-03-17,2.1116538869211565,5.368306340678312
2020-03-18,2.2534550785901697,5.916055399804593
2020-03-19,0.9569870404734756,3.9304650604718248
2020-03-20,1.2405894238115025,5.305543427653426
2020-03-21,1.0177589797601956,4.59803422628198
2020-03-22,1.4229052416716625,5.453892131166794
2020-03-23,1.1190455452380623,5.071608933651577
2020-03-24,1.9901100083477163,5.4481864118008945
2020-03-25,1.1798174845247824,4.991728862528994
2020-03-26,1.564706433340676,4.158693835107775
2020-03-27,1.6659929988185427,6.309750036051607
2020-03-28,0.8354431619000355,4.084519483351091
2020-03-29,1.5241918071495293,4.9632002656995
2020-03-30,1.9901100083477163,5.316954866385223
2020-03-31,1.8077941904875563,3.325658807686556
2020-04-01,1.4634198678628092,4.774911526624841
2020-04-02,1.6862503119141161,3.1202529105142007
2020-04-03,1.503934494053956,3.747882040763064
2020-04-04,0.8557004749956089,3.131664349245998
2020-04-05,1.4229052416716625,3.8163506731538495
2020-04-06,1.7470222512008362,3.2743073333934674
2020-04-07,1.848308816678703,3.1487815073436947
2020-04-08,1.260846736907076,2.994727084464428
2020-04-09,1.2405894238115025,3.3199530883206574
2020-04-10,0.9367297273779023,2.9890213650985293
2020-04-11,0.9367297273779023,3.4568903531022275
2020-04-12,1.2811040500026492,3.0118442425621246
2020-04-13,1.7470222512008362,3.496830388663519
2020-04-14,1.969852695252143,3.234367297832176
2020-04-15,1.969852695252143,3.833467831251546
2020-04-16,1.7267649381052628,4.352688293548333
2020-04-17,1.4634198678628092,3.759293479494862
2020-04-18,0.9569870404734756,2.401332270410957
2020-04-19,1.2405894238115025,4.358394012914232
2020-04-20,1.6457356857229695,3.331364527052455
2020-04-21,1.7875368773919829,3.833467831251546
2020-04-22,2.456028209545903,5.716355221998136
2020-04-23,2.1724258262078764,4.603739945647878
2020-04-24,1.5444491202451027,3.114547191148302
2020-04-25,1.2811040500026492,3.257190175295771
2020-04-26,1.3216186761937958,3.1658986654413908
2020-04-27,2.5370574619281965,4.59803422628198
2020-04-28,2.3547416440680364,6.1100498582451515
2020-04-29,2.1116538869211565,4.404039767841422
2020-04-30,2.4155135833547567,5.122960407944666
2020-05-01,2.091396573825583,3.867702147446938
2020-05-02,2.73963059288393,2.7265582742671866
2020-05-03,1.625478372627396,2.8806126971464527
2020-05-04,2.1724258262078764,4.569505629452486
2020-05-05,1.8077941904875563,2.4926237802653373
2020-05-06,1.260846736907076,4.0445794477898
2020-05-07,1.4634198678628092,3.9818165347649135
2020-05-08,1.443162554767236,3.0346671200257194
2020-05-09,0.8354431619000355,2.8406726615851614
2020-05-10,1.564706433340676,1.380008503915079
2020-05-11,1.848308816678703,3.1544872267095934
2020-05-12,1.5849637464362494,2.3899208316791594
2020-05-13,1.6659929988185427,3.2400730171980747
2020-05-14,1.7672795642964094,2.8863184165123514
2020-05-15,1.1798174845247824,2.8178497841215666
2020-05-16,1.7470222512008362,2.0076376341639426
2020-05-17,1.7875368773919829,1.8707003693823723
2020-05-18,2.19268313930345,2.4926237802653373
2020-05-19,2.152168513112303,1.6881173496736122
2020-05-20,1.6052210595318228,1.8364660531869799
2020-05-21,1.3418759892893692,2.6124438869492113
2020-05-22,2.01036732144329,2.121752021481918
2020-05-23,1.1595601714292092,1.4941228912330542
2020-05-24,1.260846736907076,1.1061339743519385
2020-05-25,2.091396573825583,1.7337631046008022
2020-05-26,2.37499895716361,1.6938230690395109
2020-05-27,2.091396573825583,2.167397776409108
2020-05-28,2.6586013405016367,3.023255681293922
2020-05-29,1.4229052416716625,2.2472778475316906
2020-05-30,2.0711392607300096,1.92775756304136
2020-05-31,1.6659929988185427,3.3941274400773414
