,post_count,comment_count
2019-12-17,1.648015064030133,1.6759720183961533
2019-12-18,1.5500986999565047,0.7018466328750711
2019-12-19,1.109475061625178,0.07329086735727794
2019-12-20,1.2196309712080098,-0.07092322602992136
2019-12-21,0.7178096053306655,0.9576225720901038
2019-12-22,1.1461936981527887,0.6664733646857581
2019-12-23,1.978482792778628,1.569852213828214
2019-12-24,1.366505517318452,2.7235649609258084
2019-12-25,1.978482792778628,2.8786631368327966
2019-12-26,1.3053077897724343,2.247386350685056
2019-12-27,1.109475061625178,1.0555793147682015
2019-12-28,1.4032241538460626,1.4582903680003807
2019-12-29,1.5990568819933189,1.9235848957213444
2019-12-30,1.9907223382878316,1.9616791845406047
2019-12-31,2.54150188620199,1.912700813201556
2020-01-01,2.920927796987299,2.070520009738491
2020-01-02,1.9907223382878316,2.301806763283999
2020-01-03,0.9014027879687183,1.0909525829575146
2020-01-04,1.2073914256988063,1.1997934081554007
2020-01-05,1.7459314281037612,2.5875139294284506
2020-01-06,2.015201429306239,2.2664334950946863
2020-01-07,2.1008782478706634,1.447406285480592
2020-01-08,1.5868173364841154,0.8950390976013193
2020-01-09,0.9381214244963288,1.0174850259489412
2020-01-10,1.6112964275025223,1.7521605960346736
2020-01-11,1.084995970606771,0.5902847870472377
2020-01-12,1.5011405179196908,1.6596458946164703
2020-01-13,2.051920065833849,2.2174551237556375
2020-01-14,1.7581709736129647,1.8691644831224012
2020-01-15,1.415463699355266,0.508654168148823
2020-01-16,1.4766614269012837,1.1208838098869331
2020-01-17,1.1951518801896028,0.6909625503552825
2020-01-18,1.3053077897724343,0.5494694775980303
2020-01-19,1.9907223382878316,0.8242925612226931
2020-01-20,1.67249415504854,1.3304023983928643
2020-01-21,2.0763991568522564,0.9685066546098925
2020-01-22,1.268589153244824,0.8460607262622705
2020-01-23,0.9136423334779218,0.4896070237391929
2020-01-24,0.9626005155147359,0.5277013125584531
2020-01-25,1.1584332436619922,1.3657756665821774
2020-01-26,1.8928059742142034,1.3004711714634456
2020-01-27,2.1253573388890703,1.0011589021692584
2020-01-28,1.8683268831957964,1.466453429890222
2020-01-29,1.8438477921773893,0.8433397056323233
2020-01-30,1.5378591544473013,1.931747957611186
2020-01-31,1.390984608336859,0.7780352105135915
2020-02-01,1.6112964275025223,1.1889093256356122
2020-02-02,1.721452337085354,1.1399309542965634
2020-02-03,2.6883764323124324,1.4201960791811206
2020-02-04,2.137596884398274,0.924970324530738
2020-02-05,2.137596884398274,0.8651078706719005
2020-02-06,1.623535973011726,1.1589780987061935
2020-02-07,2.0763991568522564,1.6623669152464173
2020-02-08,1.67249415504854,0.5630745807477662
2020-02-09,1.8560873376865927,1.5834573169779498
2020-02-10,2.2722318849995125,1.9752842876903405
2020-02-11,2.015201429306239,1.60250446138758
2020-02-12,2.2477527939811055,1.8011389673737224
2020-02-13,1.9050455197234069,1.814744070523458
2020-02-14,1.7826500646313717,1.0691844179179373
2020-02-15,2.2967109760179194,2.018820617769495
2020-02-16,2.186555066435088,3.202464591796508
2020-02-17,2.1253573388890703,1.2460507588645025
2020-02-18,2.2722318849995125,1.0963946242174087
2020-02-19,1.7459314281037612,2.0814040922582797
2020-02-20,1.7826500646313717,1.5072687393394295
2020-02-21,1.7459314281037612,2.11949838107754
2020-02-22,1.8316082466681858,1.8256281530432468
2020-02-23,2.590460068238804,1.773928761074251
2020-02-24,2.8719696149504848,2.7208439402958615
2020-02-25,3.386030526337033,3.5072189023505898
2020-02-26,2.810771887404467,2.0079365352497063
2020-02-27,2.259992339490309,2.1303824635973285
2020-02-28,2.3823877945823444,2.0487518446989137
2020-02-29,2.259992339490309,1.7984179467437753
2020-03-01,2.33342961254553,2.4596259598209342
2020-03-02,2.5537414317111935,2.334459010843365
2020-03-03,2.614939159257211,1.3984279141415432
2020-03-04,2.5537414317111935,2.334459010843365
2020-03-05,1.574577790974912,1.9399110195010274
2020-03-06,1.8316082466681858,1.183467284375718
2020-03-07,1.5011405179196908,0.7916403136633273
2020-03-08,2.443585522128362,1.6052254820175271
2020-03-09,3.2636350712449977,2.7752643528948044
2020-03-10,2.774053250876857,2.206571041235849
2020-03-11,2.4313459766191583,2.3426220727332066
2020-03-12,1.6847337005577436,1.5399209868987953
2020-03-13,0.8646841514411078,0.7263358185445955
2020-03-14,1.1829123346803994,0.8324556231125346
2020-03-15,1.2808286987540274,0.8079664374430102
2020-03-16,1.5133800634288943,1.082789521067673
2020-03-17,1.7704105191221682,0.4297445698803555
2020-03-18,2.027440974815442,1.5644101725683197
2020-03-19,1.3787450628276556,1.3793807697319131
2020-03-20,1.7092127915761506,0.8868760357114778
2020-03-21,1.4399427903736732,1.4147540379212262
2020-03-22,1.7948896101405751,2.005215514619759
2020-03-23,1.7092127915761506,1.4174750585511733
2020-03-24,1.8193687011589823,1.1753042224858763
2020-03-25,1.7948896101405751,1.689577121545889
2020-03-26,2.186555066435088,1.5644101725683197
2020-03-27,1.67249415504854,0.9140862420109493
2020-03-28,2.002961883797035,1.1480940161864048
2020-03-29,2.1008782478706634,1.4501273061105393
2020-03-30,2.2967109760179194,1.1589780987061935
2020-03-31,2.0763991568522564,1.3304023983928643
2020-04-01,2.0396805203246458,1.4174750585511733
2020-04-02,1.8316082466681858,2.296364722024105
2020-04-03,1.6112964275025223,1.221561573194978
2020-04-04,1.5623382454657084,1.9290269369812387
2020-04-05,2.174315520925884,2.0487518446989137
2020-04-06,2.0396805203246458,1.9535161226507631
2020-04-07,2.0886387023614597,1.4065909760313846
2020-04-08,2.259992339490309,2.1984079793460074
2020-04-09,2.614939159257211,1.8201861117833524
2020-04-10,2.027440974815442,1.3902648522517018
2020-04-11,2.1131177933798666,1.5072687393394295
2020-04-12,2.4068668856007513,2.6256082182477107
2020-04-13,2.4558250676375653,1.7412765135148849
2020-04-14,2.590460068238804,1.3331234190228114
2020-04-15,2.2722318849995125,2.0677989891085438
2020-04-16,2.0763991568522564,1.3957068935115962
2020-04-17,2.015201429306239,2.1167773604475926
2020-04-18,2.3946273400915477,1.724950389735202
2020-04-19,1.8071291556497788,1.8854906069020843
2020-04-20,2.810771887404467,3.3085843963644472
2020-04-21,1.8438477921773893,1.0610213560280959
2020-04-22,1.9172850652326103,1.550805069418584
2020-04-23,2.2477527939811055,2.348064113993101
2020-04-24,2.1253573388890703,1.4365222029608034
2020-04-25,2.590460068238804,2.3807163615524667
2020-04-26,2.4191064311099546,2.837847827383589
2020-04-27,2.7006159778216356,1.91814285446145
2020-04-28,2.774053250876857,2.573908826278715
2020-04-29,2.8352509784228745,2.780706394154699
2020-04-30,2.6516577957848217,2.465068001080829
2020-05-01,2.3823877945823444,1.218840552565031
2020-05-02,4.10816371138004,1.1127207479970918
2020-05-03,2.945406888005706,2.3589481965128893
2020-05-04,2.7250950688400426,2.5630247437589264
2020-05-05,2.5292623406927865,1.6514828327266289
2020-05-06,2.3456691580547337,2.037867762179125
2020-05-07,2.162075975416681,1.863722441862507
2020-05-08,2.517022795183583,1.4691744505201694
2020-05-09,2.5537414317111935,1.3031921920933927
2020-05-10,2.5047832496743796,1.6242726264271572
2020-05-11,2.6026996137480074,1.4038699554014376
2020-05-12,2.7618137053676532,1.3331234190228114
2020-05-13,2.8352509784228745,1.7494395754047265
2020-05-14,2.774053250876857,2.5847929087985033
2020-05-15,2.8597300694412815,1.8664434624924542
2020-05-16,2.5537414317111935,1.7140663072154134
2020-05-17,2.7250950688400426,1.7004612040656777
2020-05-18,3.2146768892081834,2.2664334950946863
2020-05-19,2.7250950688400426,2.239223288795215
2020-05-20,2.6883764323124324,1.7548816166646208
2020-05-21,2.7006159778216356,2.1793608349363773
2020-05-22,3.0188441610609273,2.666423527696918
2020-05-23,2.7618137053676532,1.2514928001243968
2020-05-24,3.0433232520793343,2.470510042340723
2020-05-25,2.8597300694412815,2.4460208566711987
2020-05-26,2.920927796987299,2.3072488045438937
2020-05-27,2.7006159778216356,2.663702507066971
2020-05-28,2.774053250876857,2.1276614429673812
2020-05-29,2.284471430508716,1.082789521067673
2020-05-30,2.186555066435088,1.6297146676870515
2020-05-31,2.2477527939811055,1.1997934081554007
