,post_count,comment_count
2019-12-14,0.23807020142565055,-0.041267310664565536
2019-12-15,0.3415004111366731,0.005562347695479345
2019-12-16,0.699833979265435,0.4138241676571404
2019-12-17,0.7393058937853578,0.6028967228906891
2019-12-18,0.6401819334175772,0.47229510552282505
2019-12-19,0.6602094564019615,0.38399682468218477
2019-12-20,0.38326117035600354,0.28139939198824204
2019-12-21,0.0751045009451945,-0.13159542150821568
2019-12-22,0.18205331255719698,-0.18760261293376884
2019-12-23,0.4584704254885418,0.2611727443818773
2019-12-24,0.1505729897673641,0.1892591321412288
2019-12-25,-0.11246119487355319,-0.26846408431030944
2019-12-26,0.6237041711930429,0.29479457922568814
2019-12-27,0.7765453435113175,0.5878294695245558
2019-12-28,0.5631048752760726,0.2219210790860747
2019-12-29,0.8078030596718656,0.5018509319478874
2019-12-30,1.0112383148085882,0.7738024159590657
2019-12-31,0.7602443371126594,0.5305471601593217
2020-01-01,0.6011726399509308,0.14464009782111373
2020-01-02,1.2398481881993388,0.879899333292283
2020-01-03,1.1815992903208885,0.8993004950372477
2020-01-04,0.9153401730254653,0.4686935883939048
2020-01-05,0.7462377671636804,0.43939734643940687
2020-01-06,0.857692223216032,0.5283472091907072
2020-01-07,1.1742691000409506,0.771220318607274
2020-01-08,0.985134062401342,0.756285315167682
2020-01-09,1.0200151835533977,0.7680712816169161
2020-01-10,0.896419591880034,0.7517991942202868
2020-01-11,0.7229827984138504,0.29369578043760103
2020-01-12,0.8362959491024575,0.35716167073688254
2020-01-13,1.1847371867840264,0.7064680153868552
2020-01-14,1.0873441759305398,0.9761208217819985
2020-01-15,1.041584013535359,1.0494314975513281
2020-01-16,0.9820670883959015,1.0098133289325697
2020-01-17,0.842605519236305,0.754814318986231
2020-01-18,0.534950412898389,0.21165974653297182
2020-01-19,0.7178215409728614,0.32186832475772426
2020-01-20,1.1143863292566227,0.7451065322167093
2020-01-21,0.9133426995470926,0.6514047672789458
2020-01-22,0.8986798481125939,0.7328754031514327
2020-01-23,0.9317115959225063,0.6659348923208218
2020-01-24,0.9030344954455781,0.45772456949408846
2020-01-25,0.6326240994463393,0.27873506263696446
2020-01-26,0.738199570168283,0.2726427329445488
2020-01-27,0.9615317182047085,0.5355439252946915
2020-01-28,1.0019112250279352,0.82393753693598
2020-01-29,1.2728512039496083,0.8878784168414181
2020-01-30,1.1703142007770848,0.6776768961432651
2020-01-31,0.9615153407770173,0.5600802217771228
2020-02-01,0.7886273939150121,0.10748239105483058
2020-02-02,0.9945438079722193,0.3935270723117717
2020-02-03,0.94748721797525,0.5360544112201436
2020-02-04,1.2307432463700385,0.8268803487735101
2020-02-05,1.2718148819763402,0.6040018733556306
2020-02-06,1.1610170701764357,0.7241183347816204
2020-02-07,0.9813689732353188,0.7123834931380247
2020-02-08,0.8120204039697783,0.13975423629767653
2020-02-09,0.9312652230397783,0.3210254761023384
2020-02-10,1.3951595043710912,0.8092049853829031
2020-02-11,1.2434651174655817,0.7967747556242035
2020-02-12,1.20465265494813,0.7119997209292828
2020-02-13,1.106461192931822,0.7807985980139276
2020-02-14,0.8935682940102009,0.4990538716463016
2020-02-15,0.6433766948748848,0.1431456364045874
2020-02-16,0.8478765223730005,0.4209026474636676
2020-02-17,1.353705569413674,0.812452273860367
2020-02-18,1.4016919704913624,0.9451196065653619
2020-02-19,1.2006748028987042,0.8242207760783822
2020-02-20,1.291092795718879,0.7423148818625593
2020-02-21,1.202462550154657,0.8843676179114452
2020-02-22,0.7966029982378373,0.3485634192893549
2020-02-23,1.0162787438190897,0.4018427849988822
2020-02-24,1.4624011519911624,0.7929284521463785
2020-02-25,1.3963220544325716,0.6252503243613196
2020-02-26,1.3757343643068483,0.827145299716961
2020-02-27,1.25217260141644,0.7387064851945919
2020-02-28,1.0521099369946283,0.6867583163132984
2020-02-29,0.7220379330224683,0.13555526694846687
2020-03-01,1.0603761011547144,0.2626419765671751
2020-03-02,1.2686190958946235,0.5805307014680835
2020-03-03,1.2529679919242458,0.7832583822618241
2020-03-04,1.1361363738883212,0.7540165918940792
2020-03-05,1.2335035497380558,0.726923599844337
2020-03-06,1.020668643610535,0.5870657792273682
2020-03-07,0.8182911266882961,0.2941670801115443
2020-03-08,0.9383460858618201,0.3710356375149365
2020-03-09,1.2736043186937713,0.6613149307726292
2020-03-10,1.3509137666416524,0.8428852206688116
2020-03-11,1.3119685327622381,0.8184881914248343
2020-03-12,1.2030818490392836,0.6123834229920537
2020-03-13,1.0418722962210933,0.48594487596942715
2020-03-14,0.9399855793705401,0.2585833239212173
2020-03-15,1.1345947719144127,0.29852183748653954
2020-03-16,1.3307227540911484,0.3428254226569544
2020-03-17,1.461107412709404,0.4367846830842446
2020-03-18,1.374068164519745,0.40929980500020724
2020-03-19,1.3990209099565676,0.5965254480844547
2020-03-20,1.444081339863981,0.5707439707114154
2020-03-21,1.313985956221865,0.32246072238301515
2020-03-22,1.3508292151392494,0.31626582347465937
2020-03-23,1.7301439065748203,0.6188306602757369
2020-03-24,1.730769980190382,0.7205756622450488
2020-03-25,1.803364619181228,2.3412367849704694
2020-03-26,1.9770007688905809,0.9999313128427123
2020-03-27,1.7301999480565688,0.8181323959812665
2020-03-28,1.5942741527096098,0.5877850581936179
2020-03-29,1.6769551154301963,0.6081531134361544
2020-03-30,1.769864811921731,0.6372856006547813
2020-03-31,2.039909663066167,0.7689695203232604
2020-04-01,2.490259212987934,0.9954565300448895
2020-04-02,1.9454594357506614,0.8956552451789332
2020-04-03,1.874958958515822,0.9626438077608817
2020-04-04,1.6518862021425742,0.6999988221768106
2020-04-05,1.749775265793094,0.7787637920157178
2020-04-06,1.999811363960313,1.007734386974607
2020-04-07,2.0896032651294596,1.0653578742513665
2020-04-08,2.108409771788625,0.9727003540682426
2020-04-09,2.0072668811624372,1.2984494143126206
2020-04-10,1.9673031118394075,0.9681956397993312
2020-04-11,1.6667153879720789,0.721893601441681
2020-04-12,1.9300899753202094,0.861783464222247
2020-04-13,2.1757016780942466,1.0020515232486407
2020-04-14,2.1424208360469637,1.0862188432314384
2020-04-15,2.3548078549665235,1.2804141959934572
2020-04-16,2.2760338813333036,1.1901249258741633
2020-04-17,2.2264486213311927,1.1582806096036549
2020-04-18,1.9525504438196402,0.9894305861256032
2020-04-19,2.148996177147836,0.9809054995917432
2020-04-20,2.268865221290072,1.1296615308942457
2020-04-21,2.264156698371589,1.105745398555757
2020-04-22,2.380823966878004,1.2752690244755096
2020-04-23,2.2576201442405317,1.4319094974002724
2020-04-24,2.1194468294210775,1.6224981905928753
2020-04-25,1.7710276627892996,1.4906760264969077
2020-04-26,2.0190114345144163,1.3729751192451005
2020-04-27,2.3566142814848563,1.2372077989776458
2020-04-28,2.4520427647072065,1.7416495667040366
2020-04-29,2.45535070017435,1.5110961366157927
2020-04-30,2.566007292984962,1.7288009725218827
2020-05-01,2.488062777871656,1.3434447505306681
2020-05-02,4.137178059804749,1.1330743894135484
2020-05-03,2.1703635851328964,1.1868512754339784
2020-05-04,2.57516009020857,1.268399065473073
2020-05-05,2.5360465669245524,1.462805932617102
2020-05-06,2.5294285969446455,1.4467005332016865
2020-05-07,2.268862248385191,1.3776710355496888
2020-05-08,2.2649845920464697,1.4611320571356976
2020-05-09,1.8631090396373395,1.2266311154642209
2020-05-10,2.069669320632907,1.32401267980504
2020-05-11,2.5726981512473737,1.6080323352283261
2020-05-12,2.614526297121147,1.7144696525355994
2020-05-13,2.472802269144603,1.62909838904579
2020-05-14,2.451909387143195,1.5732020167219367
2020-05-15,2.3034689306699914,1.615330469048606
2020-05-16,1.890417725128388,1.0923672197346226
2020-05-17,2.0317558347075058,1.176951289572938
2020-05-18,2.5463040789312417,1.4900924786029497
2020-05-19,2.583849388976391,1.494962594581063
2020-05-20,2.2274757197621318,1.284175528381237
2020-05-21,2.509905951535378,1.6565568201778076
2020-05-22,2.4224537642431674,1.494452584251114
2020-05-23,2.0050661532817937,1.2119480279077537
2020-05-24,2.0778641841510996,1.3373218793904298
2020-05-25,2.2537258134596834,1.2592401871310708
2020-05-26,2.3931255544904766,1.413109975341593
2020-05-27,2.4683097550356106,1.458501419142191
2020-05-28,2.44504785296212,1.2775797348021436
2020-05-29,2.0384142159678578,1.5908275575688215
2020-05-30,1.5616910850583974,0.8094876733580324
2020-05-31,1.5018010870218452,0.7333353531418078
