,post_count,comment_count
2018-06-14,-0.41028226265731477,-0.5497515591956103
2018-06-15,-0.47500763326866036,-0.6914988153371466
2018-06-16,-0.47500763326866036,-0.6367893480544484
2018-06-17,-0.23768127436039316,-0.09964185109704772
2018-06-18,0.0068367923935791,0.131629987870722
2018-06-19,0.2945051062217818,1.0989928411875223
2018-06-20,-0.2304895665146881,0.318139535425375
2018-06-21,-0.35274859989167423,-0.23392872533639789
2018-06-22,-0.546924711725711,-0.7437214886524495
2018-06-23,-0.45343250973154514,0.13660357580551274
2018-06-24,-0.09384711744629183,0.17639227928383872
2018-06-25,-0.35274859989167423,-0.1866796399558858
2018-06-26,-0.3455568920459692,0.3355470931971426
2018-06-27,-0.2089144429775729,0.6538567210237504
2018-06-28,-0.4462408018858401,-0.25630987104295627
2018-06-29,-0.47500763326866036,-0.02255123810779115
2018-06-30,-0.7195257000226326,-0.6492233178914253
2018-07-01,-0.539733003880006,-0.26874384087993314
2018-07-02,-0.4174739705030198,0.20126021895779245
2018-07-03,-0.1441890723662273,0.29575838971881663
2018-07-04,-0.3815154312744945,0.810524740969659
2018-07-05,-0.007546623297831032,0.5842264899366799
2018-07-06,-0.5541164195714161,-0.5422911772934241
2018-07-07,-0.5684998352628262,-0.9575857698484516
2018-07-08,-0.5109661724971857,-0.6218685842500762
2018-07-09,-0.07227199390917663,0.7085661883064486
2018-07-10,0.08594557869633483,0.7757096254261238
2018-07-11,-0.24487298220609824,-0.25879666501035165
2018-07-12,-0.3599403077373793,-0.40551750908667866
2018-07-13,-0.5828832509542363,0.2236413646643508
2018-07-14,-0.33836518420026407,0.3057055655883981
2018-07-15,-0.20172273513186784,1.0343361980352426
2018-07-16,0.23697144345614124,0.4872415252082604
2018-07-17,0.06437045515921963,0.31316594749058424
2018-07-18,-0.18014761159475262,0.2808376259144444
2018-07-19,0.12190411792486017,0.19877342499039707
2018-07-20,-0.20172273513186784,0.32311312336016573
2018-07-21,-0.331173476354559,0.029671435207511695
2018-07-22,-0.2592563978975084,0.2609432741752814
2018-07-23,0.19382119638191084,0.5270302286865863
2018-07-24,-0.1441890723662273,0.1788790732512341
2018-07-25,-0.2089144429775729,0.5344906105887725
2018-07-26,-0.5109661724971857,-0.6641440816957975
2018-07-27,-0.2664481057432134,-0.24636269517337475
2018-07-28,-0.5541164195714161,-0.4850949160433306
2018-07-29,-0.49658275680577557,-0.1394305545753737
2018-07-30,-0.5541164195714161,-0.4950420919129121
2018-07-31,-0.1226139488291121,-0.2239815494668164
2018-08-01,-0.1010388252919969,0.2907848017840259
2018-08-02,-0.4030905548116097,-0.5373175893586334
2018-08-03,-0.25206469005180326,-0.7113931670763096
2018-08-04,-0.6332252058741719,0.14406395770769886
2018-08-05,-0.5756915431085313,-1.0048348552289637
2018-08-06,-0.0794637017548817,0.298245183686212
2018-08-07,-0.24487298220609824,-0.5323440014238426
2018-08-08,-0.24487298220609824,-0.5795930868043548
2018-08-09,-0.2664481057432134,0.4499396156973298
2018-08-10,-0.647608621565582,0.45739999759951594
2018-08-11,-0.5613081274171211,-0.7288007248480772
2018-08-12,-0.6260334980284668,-0.41546468495626016
2018-08-13,-0.014738331143536098,0.4971887010778419
2018-08-14,-0.4462408018858401,-0.025038032075186522
2018-08-15,0.021220208084989235,-0.03249841397737264
2018-08-16,-0.23768127436039316,-0.5398043833260288
2018-08-17,-0.3095983528174438,-0.3557816297387712
2018-08-18,-0.37432372342878945,-0.6716044635979836
2018-08-19,-0.48939104896007046,0.09184128439239603
2018-08-20,-0.19453102728616276,-0.19414002185807192
2018-08-21,-0.4462408018858401,-0.7462082826198448
2018-08-22,-0.15857248805763743,0.46486037950170206
2018-08-23,-0.5109661724971857,-0.4950420919129121
2018-08-24,-0.30240664497173875,0.27586403797965364
2018-08-25,-0.7339091157140427,-0.3259401021300267
2018-08-26,-0.6835671607941073,-0.4129778909888648
2018-08-27,-0.4174739705030198,-0.6765780515327744
2018-08-28,-0.5109661724971857,-0.487581710010726
2018-08-29,-0.17295590374904757,0.1216828120011405
2018-08-30,-0.4030905548116097,-0.9526121819136608
2018-08-31,-0.4318573861944299,-0.693985609304542
2018-09-01,-0.7554842392511579,-0.7188535489784957
2018-09-02,-0.37432372342878945,-1.0172688250659405
2018-09-03,-0.38870713912019955,-0.2538230770755609
2018-09-04,-0.2089144429775729,0.21866777672956006
2018-09-05,-0.18014761159475262,0.04459219901188393
2018-09-06,-0.36713201558308434,-0.6218685842500762
2018-09-07,-0.8202096098625036,-0.6193817902826808
2018-09-08,-0.8993183961652593,-0.2314419313690025
2018-09-09,0.014028500239284166,0.7458680978173792
2018-09-10,-0.12980565667481717,-0.7064195791415189
2018-09-11,-0.19453102728616276,-0.9103366844679395
2018-09-12,-0.13699736452052222,-0.8705479809896135
2018-09-13,-0.4246656783487249,-0.7685894283264032
2018-09-14,-0.49658275680577557,-0.654196905826216
2018-09-15,-0.654800329411287,-0.654196905826216
2018-09-16,-0.1657641959033425,-0.6144082023478901
2018-09-17,1.4164115301517721,0.11173563613155901
2018-09-18,-0.1441890723662273,-0.320966514195236
2018-09-19,-0.0363134546806513,-0.47017415223895836
2018-09-20,1.5314788556830532,-0.14689093647755982
2018-09-21,-0.22329785866898302,-0.03498520794476801
2018-09-22,-0.41028226265731477,-1.007321649196359
2018-09-23,0.049987039467809496,0.42258488205598066
2018-09-24,0.0931372865420399,0.11173563613155901
2018-09-25,-0.10823053313770196,-0.3284268960974221
2018-09-26,-0.2304895665146881,-0.23890231327118863
2018-09-27,-0.15138078021193235,-0.5895402626739363
2018-09-28,-0.45343250973154514,-0.5994874385435178
2018-09-29,-0.7195257000226326,-1.1316613475661277
2018-09-30,-0.23768127436039316,-0.7312875188154726
2018-10-01,0.15067094930768044,-0.4502798004997954
2018-10-02,0.10032899438774497,0.957245585045986
2018-10-03,-0.32398176850885396,-0.6019742325109132
2018-10-04,-0.37432372342878945,-0.43287224272802777
2018-10-05,-0.35274859989167423,-0.8481668352830551
2018-10-06,-0.5541164195714161,-0.09466826316225697
2018-10-07,0.1794377806905007,-0.11207582093402459
2018-10-08,0.04279533162210443,1.5118006397751542
2018-10-09,-0.1441890723662273,0.09930166629458215
2018-10-10,-0.18014761159475262,0.23856212846872304
2018-10-11,-0.08665540960058676,-0.9774801215876145
2018-10-12,-0.8489764412453238,-0.6914988153371466
2018-10-13,-0.7051422843312225,-0.7039327851741235
2018-10-14,0.1578626571533855,-0.5945138506087271
2018-10-15,0.18662948853620576,-0.20657399169504878
2018-10-16,0.1362875336162703,0.06199975678365155
2018-10-17,-0.12980565667481717,-0.3383740719670036
2018-10-18,0.03560362377639937,-0.8133517197395199
2018-10-19,-0.5109661724971857,-0.554725147130401
2018-10-20,-0.9424686432394896,-0.9302310362071025
2018-10-21,-0.33836518420026407,-0.5771062928369594
2018-10-22,-0.28802322928032864,-0.5721327049021686
2018-10-23,-0.48939104896007046,-1.094359438055197
2018-10-24,-0.22329785866898302,-0.4129778909888648
2018-10-25,-0.23768127436039316,-0.2911249865864915
2018-10-26,-0.546924711725711,-1.1565292872400814
2018-10-27,-0.21610615082327797,-0.7288007248480772
2018-10-28,-0.2089144429775729,-0.3632420116409573
2018-10-29,-0.00035491545212596576,-0.08969467522746623
2018-10-30,0.20820461207332097,-0.2712306348473285
2018-10-31,-0.12980565667481717,-0.47017415223895836
2018-11-01,-0.09384711744629183,0.12665639993593125
2018-11-02,0.0284119159306943,-0.693985609304542
2018-11-03,-0.47500763326866036,-0.8929291266961719
2018-11-04,-0.48939104896007046,-0.4229250668584463
2018-11-05,0.5102563415929338,-0.11207582093402459
2018-11-06,-0.2089144429775729,-0.41546468495626016
2018-11-07,-0.02912174683494623,-0.1593249063145367
2018-11-08,0.057178747313514564,0.5071358769474233
2018-11-09,-0.13699736452052222,-0.09466826316225697
2018-11-10,-0.546924711725711,-1.0819254682182202
2018-11-11,-0.014738331143536098,0.21120739482737394
2018-11-12,0.6900490377355604,1.2457136852638493
2018-11-13,0.43833926313588306,-0.35080804180398045
2018-11-14,-0.11542224098340703,-0.17175887615151356
2018-11-15,-0.1226139488291121,-0.06731352952090787
2018-11-16,-0.1441890723662273,-0.10958902696662921
2018-11-17,-0.3815154312744945,-0.03001162000997727
2018-11-18,-0.3455568920459692,-0.7437214886524495
2018-11-19,0.40238072390735774,-0.4477930065324
2018-11-20,0.057178747313514564,-0.06731352952090787
2018-11-21,-0.13699736452052222,-0.17424567011890893
2018-11-22,-0.07227199390917663,0.22861495259914155
2018-11-23,-0.4606242175772502,-0.07228711745569862
2018-11-24,-0.3455568920459692,-0.2886381926190961
2018-11-25,-0.00035491545212596576,-0.010117268270814281
2018-11-26,0.4814895102101135,1.243226891296454
2018-11-27,0.32327193760460204,0.4623735855343067
2018-11-28,0.2441631513018463,-0.3532948357713758
2018-11-29,0.17224607284479562,-0.5497515591956103
2018-11-30,-0.021930038989241164,0.18882624912081558
2018-12-01,-0.28083152143462353,-0.33340048403221284
2018-12-02,0.2225880277647311,-0.22646834343421177
2018-12-03,0.44553097098158817,0.8130115349370544
2018-12-04,0.3664221846788324,0.0197242593379302
2018-12-05,-0.10823053313770196,0.049565786946674684
2018-12-06,0.16505436499909057,-0.08472108729267548
2018-12-07,-0.02912174683494623,-0.06731352952090787
2018-12-08,-0.3815154312744945,-0.48260812207593523
2018-12-09,-0.2736398135889185,-0.19911360979286266
2018-12-10,0.3520387689874223,0.5344906105887725
2018-12-11,0.07875387085062976,0.6165548115128198
2018-12-12,-0.05069687037206143,-0.3930835392497018
2018-12-13,-0.08665540960058676,-0.15435131837974594
2018-12-14,-0.24487298220609824,-0.11207582093402459
2018-12-15,-0.22329785866898302,-0.5895402626739363
2018-12-16,-0.24487298220609824,-0.5000156798477028
2018-12-17,0.10032899438774497,-1.0396499707724989
2018-12-18,-0.22329785866898302,-0.39557033321709717
2018-12-19,-0.0794637017548817,-0.27869101674951463
2018-12-20,-0.21610615082327797,-0.5621855290325871
2018-12-21,-0.28083152143462353,0.22612815863174618
2018-12-22,-0.4318573861944299,-0.07726070539048936
2018-12-23,-0.25206469005180326,-0.7064195791415189
2018-12-24,-0.00035491545212596576,-0.32345330816263135
2018-12-25,0.3951890160616527,1.0616909316765917
2018-12-26,-0.1441890723662273,0.6364491632519828
2018-12-27,-0.32398176850885396,0.38528297254505006
2018-12-28,-0.13699736452052222,0.3529546509689102
2018-12-29,-0.331173476354559,-0.13694376060797833
2018-12-30,-0.00035491545212596576,0.5071358769474233
2018-12-31,1.0496344300208138,1.4720119362968282
2019-01-01,1.2869607889290808,1.670955453688458
2019-01-02,0.9992924751008783,1.2531740671660354
2019-01-03,0.7835412397297262,0.8378794746110081
2019-01-04,-0.18014761159475262,0.20872060085997857
2019-01-05,-0.3455568920459692,-0.5646723229999825
2019-01-06,0.28731339837607667,0.5170830528170048
2019-01-07,0.7979246554211364,0.7210001581434254
2019-01-08,0.5174480494386389,0.24850930433830454
2019-01-09,0.04279533162210443,-0.48260812207593523
2019-01-10,0.40238072390735774,0.3156527414579796
2019-01-11,-0.3095983528174438,-0.34086086593439896
2019-01-12,-0.654800329411287,-0.7039327851741235
2019-01-13,-0.33836518420026407,0.12416960596853588
2019-01-14,0.5534065886671642,0.7657624495565423
2019-01-15,0.3088885219131919,0.9274040574372415
2019-01-16,0.03560362377639937,-0.37070239354314344
2019-01-17,-0.11542224098340703,0.4623735855343067
2019-01-18,-0.15857248805763743,-0.5696459109347732
2019-01-19,-0.5828832509542363,-0.8954159206635672
2019-01-20,-0.1657641959033425,0.04459219901188393
2019-01-21,0.9058002731067124,0.4897283191756558
2019-01-22,0.32327193760460204,0.017237465370534825
2019-01-23,0.2657382748389615,0.024697847272720945
2019-01-24,0.049987039467809496,0.059512962816256176
2019-01-25,-0.2592563978975084,-0.27620422278211926
2019-01-26,-0.19453102728616276,-0.7835101921307754
2019-01-27,-0.007546623297831032,-0.1767324640863043
2019-01-28,0.48868121805581854,1.0741249015135685
2019-01-29,0.0284119159306943,0.49470190711044654
2019-01-30,0.46710609451870333,0.1490375456424896
2019-01-31,-0.37432372342878945,-0.7586422524568217
2019-02-01,0.19382119638191084,-0.5721327049021686
2019-02-02,-0.22329785866898302,-0.7188535489784957
2019-02-03,0.3951890160616527,-0.1294833787057922
2019-02-04,0.5605982965128692,0.22861495259914155
2019-02-05,0.7188158691183807,0.33057350526235185
2019-02-06,0.539023172975754,0.4002037363494223
2019-02-07,0.7116241612726756,0.2684036560774675
2019-02-08,0.4167641395987679,-0.36821559957574806
2019-02-09,-0.007546623297831032,0.17141869134904797
2019-02-10,0.23697144345614124,0.6961322184694717
2019-02-11,0.6037485435870996,1.0393097859700333
2019-02-12,0.3808056003702426,-0.11207582093402459
2019-02-13,0.37361389252453747,0.11422243009895439
2019-02-14,0.539023172975754,0.3255999173275611
2019-02-15,0.28731339837607667,0.38776976651244544
2019-02-16,-0.05069687037206143,-0.5945138506087271
2019-02-17,0.5605982965128692,0.38528297254505006
2019-02-18,0.6900490377355604,-0.05736635365132638
2019-02-19,1.0999763849407491,0.007290289500953333
2019-02-20,0.6253236671242148,0.7060793943390532
2019-02-21,0.4527226788272932,0.5991472537410522
2019-02-22,0.2225880277647311,0.2808376259144444
2019-02-23,0.25135485914755135,-0.07726070539048936
2019-02-24,0.38799730821594763,-0.047419177781744884
2019-02-25,0.6828573298898554,0.24104892243611842
2019-02-26,1.0064841829465834,0.5270302286865863
2019-02-27,0.42395584744447296,-0.1294833787057922
2019-02-28,0.03560362377639937,0.21120739482737394
2019-03-01,0.22977973561043616,0.19379983705560633
2019-03-02,0.16505436499909057,-1.0098084431637544
2019-03-03,0.40238072390735774,-0.5522383531630056
2019-03-04,1.1718934633977998,0.790630389230496
2019-03-05,1.0999763849407491,1.1586758964050112
2019-03-06,0.6397070828156249,0.7433813038499838
2019-03-07,0.977717351563763,0.6240151934150059
2019-03-08,0.43833926313588306,-0.5000156798477028
2019-03-09,0.16505436499909057,-0.3085325443582591
2019-03-10,0.4814895102101135,-0.773563016261194
2019-03-11,0.9921007672551732,0.4200980880885853
2019-03-12,0.8410749024953668,-0.33091369006481747
2019-03-13,0.7044324534269706,0.04210540504448856
2019-03-14,0.2657382748389615,0.23856212846872304
2019-03-15,0.16505436499909057,-0.5472647652282149
2019-03-16,0.23697144345614124,-0.06233994158611712
2019-03-17,0.7979246554211364,0.31316594749058424
2019-03-18,1.1359349241692744,0.7607888616217515
2019-03-19,0.7763495318840212,0.4176112941211899
2019-03-20,0.5893651278956895,-0.1767324640863043
2019-03-21,0.27292998268466656,0.3703622087406778
2019-03-22,0.7835412397297262,0.6613171029259365
2019-03-23,0.25135485914755135,-0.05985314761872175
2019-03-24,1.3157276203119013,1.937042408199763
2019-03-25,1.6609295969057445,1.9022272926562278
2019-03-26,0.9921007672551732,2.317521885211255
2019-03-27,0.9561422280266478,1.103966429122313
2019-03-28,0.431147555290178,0.7831700073283099
2019-03-29,0.15067094930768044,0.08935449042500065
2019-03-30,0.2657382748389615,0.738407715915193
2019-03-31,0.47429780236440844,-0.08472108729267548
2019-04-01,1.0280593064836985,0.8154983289044497
2019-04-02,0.6612822063527402,0.3629018268384917
2019-04-03,0.5677900043585743,0.5767661080344938
2019-04-04,1.18627687908921,1.7952951520582268
2019-04-05,0.42395584744447296,0.7583020676543561
2019-04-06,0.25135485914755135,0.3330602992297472
2019-04-07,0.654090498507035,-0.2712306348473285
2019-04-08,1.2725773732376708,1.790321564123436
2019-04-09,1.2222354183177353,1.710744157166784
2019-04-10,0.7619661161926111,1.076611695480964
2019-04-11,0.40238072390735774,0.9298908514046369
2019-04-12,0.2225880277647311,0.6886718365672856
2019-04-13,0.4958729259015236,-0.04493238381434951
2019-04-14,0.7979246554211364,1.0318494040678472
2019-04-15,1.402028114460362,1.94947637803674
2019-04-16,0.7116241612726756,-0.1021286450644431
2019-04-17,0.7044324534269706,0.18882624912081558
2019-04-18,0.3664221846788324,0.032158229174907065
2019-04-19,0.38799730821594763,0.4200980880885853
2019-04-20,0.3664221846788324,-0.21154757962983953
2019-04-21,0.2945051062217818,0.3330602992297472
2019-04-22,1.0424427221751087,0.41512450015379454
2019-04-23,0.8842251495695972,1.096506047220127
2019-04-24,1.0424427221751087,0.3430074750993287
2019-04-25,0.9417588123352377,0.10924884216416364
2019-04-26,0.33765535329601215,0.28332441988183976
2019-04-27,-0.0794637017548817,0.1490375456424896
2019-04-28,0.5821734200499844,0.7881435952631006
2019-04-29,1.2725773732376708,0.7632756555891469
2019-04-30,1.1287432163235696,1.0592041377091963
2019-05-01,0.8842251495695972,0.06946013868583767
2019-05-02,0.7979246554211364,0.7831700073283099
2019-05-03,0.7979246554211364,0.9597323790133814
2019-05-04,0.12190411792486017,0.28332441988183976
2019-05-05,0.7691578240383161,0.5817396959692845
2019-05-06,1.0927846770950442,0.4872415252082604
2019-05-07,1.2653856653919657,1.103966429122313
2019-05-08,0.977717351563763,0.9348644393394276
2019-05-09,0.9273753966438276,0.7085661883064486
2019-05-10,0.531831465130049,0.1689318973816526
2019-05-11,-0.22329785866898302,-1.2783821916424547
2019-05-12,0.6181319592785097,0.10178846026197752
2019-05-13,1.2653856653919657,0.544437786458354
2019-05-14,1.0496344300208138,-0.6218685842500762
2019-05-15,1.0424427221751087,0.3280867112949565
2019-05-16,0.8410749024953668,0.504649082980028
2019-05-17,0.6756656220441503,-0.24884948914077012
2019-05-18,-0.02912174683494623,-0.11704940886881533
2019-05-19,1.078401261403634,0.7483548917847745
2019-05-20,1.0352510143294036,0.48226793727346967
2019-05-21,0.9849090594094682,1.2780420068399891
2019-05-22,0.46710609451870333,0.07940731455541916
2019-05-23,0.3664221846788324,-0.12699658473839684
2019-05-24,0.3520387689874223,0.48475473124086504
2019-05-25,0.5174480494386389,0.09681487232718677
2019-05-26,0.5030646337472287,0.13909036977290812
2019-05-27,0.6181319592785097,0.25845648020788603
2019-05-28,1.0999763849407491,0.9870871126547305
2019-05-29,0.5462148808214591,0.27586403797965364
2019-05-30,0.7835412397297262,0.3430074750993287
2019-05-31,0.754774408346906,-0.5074760617498889
2019-06-01,0.7835412397297262,0.4623735855343067
2019-06-02,0.9417588123352377,0.7085661883064486
2019-06-03,1.4164115301517721,0.8055511530348682
2019-06-04,0.8482666103410719,0.014750671403139452
2019-06-05,0.7475827005012009,0.5220566407517956
2019-06-06,1.1287432163235696,0.42258488205598066
2019-06-07,0.5821734200499844,0.11670922406634976
2019-06-08,0.22977973561043616,-0.49006850397812135
2019-06-09,0.6397070828156249,0.7831700073283099
2019-06-10,1.1215515084778644,0.28581121384923514
2019-06-11,0.9345671044895326,0.07194693265323304
2019-06-12,1.056826137866519,0.5195698467844002
2019-06-13,0.6181319592785097,0.5668189321649123
2019-06-14,0.8986085652610073,0.19131304308821095
2019-06-15,0.6756656220441503,0.13909036977290812
2019-06-16,0.8051163632668414,1.3029099465139429
2019-06-17,1.4164115301517721,1.6684686597210627
2019-06-18,1.3732612830775417,1.3004231525465475
2019-06-19,1.1718934633977998,0.6364491632519828
2019-06-20,1.2222354183177353,1.0940192532527315
2019-06-21,0.5965568357413945,0.4797811433060743
2019-06-22,0.7835412397297262,0.19877342499039707
2019-06-23,0.9058002731067124,-0.26625704691253776
2019-06-24,1.0640178457122238,1.762966830482087
2019-06-25,0.9489505201809428,0.9995210824917073
2019-06-26,1.394836406614657,1.8027555339604129
2019-06-27,0.8698417338781871,1.4844459061338051
2019-06-28,0.5246397572843439,2.076302870373904
2019-06-29,0.5821734200499844,1.230792921459477
2019-06-30,1.3660695752318366,1.044283373904824
2019-07-01,1.2294271261634404,-0.039958795879558764
2019-07-02,1.2438105418548506,0.8751813841219387
2019-07-03,0.7763495318840212,0.6364491632519828
2019-07-04,0.8123080711125465,1.6759290416232488
2019-07-05,0.8698417338781871,1.6659818657536674
2019-07-06,0.21539631991902602,-0.1021286450644431
2019-07-07,0.6972407455812655,1.1760834541767788
2019-07-08,0.9849090594094682,1.3277778861878966
2019-07-09,0.9992924751008783,1.1785702481441742
2019-07-10,1.1071680927864542,1.330264680155292
2019-07-11,0.7619661161926111,0.298245183686212
2019-07-12,0.7331992848097908,0.524543434719191
2019-07-13,0.5965568357413945,0.6289887813497966
2019-07-14,0.5965568357413945,0.9075097056980785
2019-07-15,1.0927846770950442,2.630857925103072
2019-07-16,0.9633339358723529,0.5369774045561678
2019-07-17,1.1359349241692744,0.4971887010778419
2019-07-18,1.0640178457122238,0.11670922406634976
2019-07-19,0.28731339837607667,0.7682492435239376
2019-07-20,0.5965568357413945,0.6662906908607272
2019-07-21,0.8914168574153023,0.3629018268384917
2019-07-22,1.3444944516947215,1.4347100267858977
2019-07-23,1.5530539792201683,1.4894194940685959
2019-07-24,1.0999763849407491,0.4499396156973298
2019-07-25,0.7835412397297262,0.35046785700151484
2019-07-26,1.0424427221751087,1.4744987302642236
2019-07-27,0.7835412397297262,0.8080379470022636
2019-07-28,1.7688052145913205,1.3078835344487336
2019-07-29,1.4739451929174125,2.029053784993392
2019-07-30,1.8838725401226015,2.807420296788144
2019-07-31,1.1359349241692744,1.5142874337425496
2019-08-01,0.8770334417238922,0.8478266504805896
2019-08-02,0.6756656220441503,1.2258193335246863
2019-08-03,0.5893651278956895,0.15401113357728036
2019-08-04,0.7260075769640858,0.9995210824917073
2019-08-05,1.394836406614657,0.5593585502627262
2019-08-06,1.3373027438490164,0.31067915352318887
2019-08-07,0.9561422280266478,1.0790984894483593
2019-08-08,1.0496344300208138,1.3750269715684087
2019-08-09,0.8051163632668414,0.810524740969659
2019-08-10,0.30169681406748683,0.4598867915669113
2019-08-11,0.7116241612726756,1.151215514502825
2019-08-12,0.9273753966438276,1.4148156750467347
2019-08-13,1.2653856653919657,0.6016340477084475
2019-08-14,1.1215515084778644,0.8378794746110081
2019-08-15,1.0136758907922885,0.28332441988183976
2019-08-16,0.9273753966438276,1.0417965799374287
2019-08-17,0.8194997789582517,0.8627474142849618
2019-08-18,0.8914168574153023,1.2133853636877094
2019-08-19,1.1718934633977998,1.2879891827095706
2019-08-20,1.2150437104720302,0.4524264096647252
2019-08-21,0.7907329475754313,0.6961322184694717
2019-08-22,0.5605982965128692,0.13660357580551274
2019-08-23,0.5462148808214591,-0.2737174288147239
2019-08-24,0.5749817122042794,0.29327159575142125
2019-08-25,0.539023172975754,-0.22895513740160714
2019-08-26,0.970525643718058,0.5394641985235632
2019-08-27,1.2581939575462606,1.5938648406992015
2019-08-28,1.3660695752318366,0.9995210824917073
2019-08-29,0.7619661161926111,-0.20906078566244415
2019-08-30,0.6756656220441503,0.4076641182516084
2019-08-31,0.12190411792486017,-0.32345330816263135
2019-09-01,1.409219822306067,-0.29361178055388687
2019-09-02,0.8266914868039567,0.4424792337951437
2019-09-03,1.5818208106029887,2.175774629069719
2019-09-04,1.718463259671385,1.78286118222125
2019-09-05,1.1718934633977998,1.103966429122313
2019-09-06,0.7331992848097908,0.8702077961871479
2019-09-07,0.9345671044895326,0.27337724401225827
2019-09-08,1.0136758907922885,0.671264278795518
2019-09-09,1.855105708739781,0.4797811433060743
2019-09-10,1.4955203164545279,-0.17921925805369968
2019-09-11,0.9201836887981225,1.151215514502825
2019-09-12,1.0352510143294036,0.3330602992297472
2019-09-13,0.4527226788272932,1.1313211627636621
2019-09-14,0.654090498507035,0.19379983705560633
2019-09-15,0.654090498507035,0.9647059669481721
2019-09-16,1.1790851712435049,1.810215915862599
2019-09-17,1.610587641985809,2.702974950157538
2019-09-18,0.9921007672551732,0.7757096254261238
2019-09-19,0.8410749024953668,0.7781964193935191
2019-09-20,1.1215515084778644,0.27337724401225827
2019-09-21,0.9058002731067124,0.7011058064042625
2019-09-22,1.3444944516947215,0.6364491632519828
2019-09-23,1.9054476636597166,0.7881435952631006
2019-09-24,1.18627687908921,1.3750269715684087
2019-09-25,2.0852403598023432,1.4744987302642236
2019-09-26,1.1431266320149795,0.5817396959692845
2019-09-27,0.754774408346906,0.8378794746110081
2019-09-28,0.5677900043585743,0.8528002384153803
2019-09-29,1.9270227871968317,1.4073552931445485
2019-09-30,1.7975720459741407,0.2684036560774675
2019-10-01,1.0999763849407491,0.7334341279804023
2019-10-02,1.193468586934915,0.4897283191756558
2019-10-03,1.0424427221751087,0.2335885405339323
2019-10-04,1.3373027438490164,1.2283061274920817
2019-10-05,0.7331992848097908,0.2907848017840259
2019-10-06,1.624971057677219,1.5913780467318062
2019-10-07,2.574276493310288,2.3846653223309304
2019-10-08,1.9845564499624724,1.5714836949926432
2019-10-09,2.042090112728113,2.3473634128199996
2019-10-10,1.2006602947806202,1.4322232328185023
2019-10-11,1.1215515084778644,1.1810570421115696
2019-10-12,0.8194997789582517,0.6488831330889596
2019-10-13,1.4955203164545279,1.0790984894483593
2019-10-14,1.948597910733947,1.357619413796641
2019-10-15,1.9054476636597166,1.2084117757529187
2019-10-16,1.9557896185796522,1.4943930820033866
2019-10-17,1.6753130125971545,1.4919062880359912
2019-10-18,1.3229193281576062,1.1561891024376159
2019-10-19,1.409219822306067,0.9348644393394276
2019-10-20,1.8766808322768964,1.9743443177106936
2019-10-21,2.23626622456215,1.9270952323301815
2019-10-22,2.042090112728113,2.029053784993392
2019-10-23,2.0780486519566383,2.4045596740700934
2019-10-24,1.72565496751709,0.957245585045986
2019-10-25,1.387644698768952,1.8325970615691574
2019-10-26,1.2150437104720302,1.2133853636877094
2019-10-27,1.509903732145938,0.6737510727629134
2019-10-28,2.1859242696422143,1.3178307103183151
2019-10-29,1.7328466753627951,0.2907848017840259
2019-10-30,1.193468586934915,1.1785702481441742
2019-10-31,1.2869607889290808,0.6961322184694717
2019-11-01,1.3444944516947215,1.2581476551008262
2019-11-02,1.2294271261634404,1.0691513135787778
2019-11-03,1.8479140008940762,1.9594235539063214
2019-11-04,2.027706697036703,2.1683142471675327
2019-11-05,1.8119554616655509,2.0265669910259967
2019-11-06,1.5602456870658734,2.509005020700699
2019-11-07,1.6465461812143343,2.2901671515699062
2019-11-08,1.4523700693802974,1.723178127003761
2019-11-09,1.1359349241692744,1.0293626101004518
2019-11-10,1.294152496774786,3.650443451735175
2019-11-11,2.3513335500934307,3.0511261055928904
2019-11-12,1.9845564499624724,1.937042408199763
2019-11-13,2.063665236265228,2.8447222062990742
2019-11-14,2.1427740225679837,2.317521885211255
2019-11-15,1.632162765522924,1.7455592727103193
2019-11-16,1.3085359124661962,1.6485743079818997
2019-11-17,2.0133232813452926,2.4791634930919546
2019-11-18,2.3153750108649054,2.063868900536927
2019-11-19,2.193115977487919,1.9818046996128797
2019-11-20,1.8119554616655509,1.3849741474379902
2019-11-21,2.0780486519566383,1.8350838555365527
2019-11-22,1.1790851712435049,-0.039958795879558764
2019-11-23,0.862650026032482,0.7334341279804023
2019-11-24,1.6393544733686292,1.1810570421115696
2019-11-25,2.257841348099265,1.710744157166784
2019-11-26,1.7831886302827304,1.8549782072757157
2019-11-27,1.4955203164545279,1.0194154342308703
2019-11-28,1.0927846770950442,1.6883630114602257
2019-11-29,0.9633339358723529,1.2059249817855233
2019-11-30,1.2510022497005555,1.2656080370030123
2019-12-01,1.5746291027572836,1.6858762174928303
2019-12-02,2.466400875624712,2.735303271733678
2019-12-03,1.9270227871968317,2.2056161566784636
2019-12-04,2.0348984048824077,1.929582026297577
2019-12-05,1.3229193281576062,1.5118006397751542
2019-12-06,1.3229193281576062,1.663495071786272
2019-12-07,1.279769081083376,2.4915974629289313
2019-12-08,2.0924320676480486,2.7527108295054457
2019-12-09,2.933861885595541,4.048330486518435
2019-12-10,2.257841348099265,1.9246084383627862
2019-12-11,2.3513335500934307,1.9047140866236232
2019-12-12,2.1211988990308686,1.8997404986888324
2019-12-13,1.502712024300233,1.556562931188271
2019-12-14,1.3229193281576062,0.5518981683605401
