,post_count,comment_count
2018-06-18,-0.024165150404814817,0.09489087949684703
2018-06-19,0.21496350427981734,0.9650299883502698
2018-06-20,-0.3828035364384326,0.14651809361950754
2018-06-21,-0.4343278398392,-0.45579725640637514
2018-06-22,-0.41820889848244924,-0.7777978724234358
2018-06-23,0.051272761836879954,0.6393848566905457
2018-06-24,0.22326233028111536,0.5760434776536603
2018-06-25,-0.4234080264120924,-0.44998445996969794
2018-06-26,-0.49818360223569236,0.2002934151738056
2018-06-27,-0.37810405986487833,0.4794007595024191
2018-06-28,-0.5403753359029171,-0.3479230063503975
2018-06-29,-0.2844197314981519,-0.08443492382530252
2018-06-30,-0.20539472432387307,-0.18789310172681561
2018-07-01,-0.08178180069068192,0.13526634023794104
2018-07-02,-0.3842285324138947,0.14617990766358843
2018-07-03,-0.22352468614485235,0.04048153788186731
2018-07-04,-0.1310508881140907,1.050964263462973
2018-07-05,0.040244536010199956,0.3999685059673721
2018-07-06,-0.5008390070870429,-0.743434958202092
2018-07-07,-0.1252452760964073,-0.5882181179608383
2018-07-08,-0.19207086467153206,-0.3062367924819758
2018-07-09,-0.2202648968759034,0.5906232790024207
2018-07-10,-0.21867463701639606,0.4122309352073843
2018-07-11,-0.4695212542049937,-0.6253962631379306
2018-07-12,-0.41377223813113506,-0.7397216323781294
2018-07-13,-0.5639348099718197,-0.0003437009453676476
2018-07-14,0.028333172353208813,0.574983698566827
2018-07-15,0.0404679391618947,1.1035170539900017
2018-07-16,-0.009763895473868467,0.1014494618079429
2018-07-17,-0.19227986928855045,-0.2019868642844065
2018-07-18,-0.45241400123822917,-0.038476455065384885
2018-07-19,-0.1134054791664872,-0.18370028532057603
2018-07-20,-0.3126418955839835,0.143564861396981
2018-07-21,-0.003177166091117456,0.1818673510335318
2018-07-22,-0.022226029002776065,0.420262350009626
2018-07-23,-0.1546096153890156,0.22932956288040368
2018-07-24,-0.363519426101813,-0.2728023283235725
2018-07-25,-0.5475785154808013,0.1463697369085979
2018-07-26,-0.7376617791720301,-1.2047902556798005
2018-07-27,-0.26282679149234583,-0.497633358463875
2018-07-28,-0.19488010314574322,-0.1307783332726628
2018-07-29,-0.1998940250469548,0.07189999438845329
2018-07-30,-0.785195391204099,-0.9519734136721981
2018-07-31,-0.3816677400277188,-0.701821438777835
2018-08-01,-0.2677336932385844,0.005625859755165941
2018-08-02,-0.5812435884182466,-1.087531990758275
2018-08-03,-0.4209459641611006,-1.2742346778932778
2018-08-04,-0.24254094862873354,0.3980522323513612
2018-08-05,-0.2397955889232129,-0.8611237056028048
2018-08-06,-0.2763170860391919,-0.011417698464278314
2018-08-07,-0.48154902830814805,-1.098643993830992
2018-08-08,-0.48203666867259587,-0.9379180524462805
2018-08-09,-0.3599650460170815,0.018430718008852043
2018-08-10,-0.6695594468431495,0.11647136513315798
2018-08-11,-0.19390034595656813,-0.40065387452827034
2018-08-12,-0.3110868368324325,-0.08976091780061723
2018-08-13,-0.264414432100824,0.14600584449051013
2018-08-14,-0.6699826184186004,-0.51501101604306
2018-08-15,-0.20602539295390102,-0.3383105350554583
2018-08-16,-0.4197904790990689,-1.031603854683944
2018-08-17,-0.3448541226978669,-0.5908739386546153
2018-08-18,-0.03442197098975669,-0.46617167765773615
2018-08-19,-0.15730408507973193,0.2742024851011971
2018-08-20,-0.23167656524968647,-0.3401389379405714
2018-08-21,-0.4124518000793481,-0.773105729803383
2018-08-22,-0.43463594391198135,0.13545760785668354
2018-08-23,-0.6643478242987956,-0.7616478246197884
2018-08-24,-0.15193441283869866,0.14207805237118643
2018-08-25,-0.23438677363070004,0.07620824343440086
2018-08-26,-0.305334364660521,-0.027466045468210187
2018-08-27,-0.4070231487435328,-0.7581628323358865
2018-08-28,-0.6967635570284605,-0.7896870362029214
2018-08-29,-0.3584506947515376,-0.4271612053428675
2018-08-30,-0.27791726141800044,-1.1551069709736839
2018-08-31,-0.22341212180267753,-0.7964764260038857
2018-09-01,-0.21463222252077685,-0.27694527258155066
2018-09-02,0.10916616279558772,-0.5833962138993769
2018-09-03,-0.13679081257819609,-0.1230582877426955
2018-09-04,-0.11925389838787938,0.26511055878161555
2018-09-05,-0.14594154389581543,-0.12143038276680351
2018-09-06,-0.22898947795835914,-0.6870288562526239
2018-09-07,-0.5432130014033627,-0.6887964793228281
2018-09-08,-0.20369706847545432,0.22916477540146277
2018-09-09,0.38347763113000094,1.0603424220785762
2018-09-10,0.033988055662401956,-0.6164644682858468
2018-09-11,-0.0793770515599088,-0.9458936238731572
2018-09-12,-0.048435590471079495,-0.952409430915103
2018-09-13,-0.3551022307175148,-0.9692913992903068
2018-09-14,-0.1663595737955476,-0.5175398502436023
2018-09-15,-0.10860265725275264,-0.13365987302926075
2018-09-16,0.21462436547729255,-0.33996838582455163
2018-09-17,1.3330221605969315,-0.02203413831298133
2018-09-18,-0.12846867285400881,-0.5883504256655696
2018-09-19,-0.14529776396394448,-0.6046556634606547
2018-09-20,1.608978838325525,-0.23587593629400314
2018-09-21,-0.0169428745425107,-0.007235610510979575
2018-09-22,0.16160791908435235,-0.4685157853565909
2018-09-23,0.4759625503030229,0.7913453133710143
2018-09-24,0.11967703907032168,0.010762865295511959
2018-09-25,-0.13571257434474918,-0.4981469389033396
2018-09-26,-0.24518248894877234,-0.3063470949034165
2018-09-27,0.020295931087954716,-0.5192726968611784
2018-09-28,-0.2320249751951749,-0.5915825153052753
2018-09-29,-0.1591918252170238,-0.6691799525532868
2018-09-30,0.19869921308552796,-0.4724808886340654
2018-10-01,0.0989505856387684,-0.6095242552754796
2018-10-02,0.07083201361747776,0.8285989129952024
2018-10-03,-0.43574453904904215,-0.751407071762205
2018-10-04,-0.5217524558989175,-0.6191062903161706
2018-10-05,-0.1714195165944671,-1.0029239020909464
2018-10-06,-0.01728957001705711,0.31059451114668835
2018-10-07,0.5785638283799528,0.19071981468824947
2018-10-08,-0.014898390404828647,1.3553873549978042
2018-10-09,-0.3439677653531821,-0.23941062191634338
2018-10-10,-0.3374914196304148,-0.05943797173253551
2018-10-11,-0.12745291054707017,-1.3597780758024762
2018-10-12,-0.8420326265537703,-0.990123277553318
2018-10-13,-0.3150762736791161,-0.47903157674775565
2018-10-14,0.3902788186435397,-0.3832995755039911
2018-10-15,-0.047316391081181214,-0.5646682422914072
2018-10-16,-0.109589914304669,-0.23870898065931606
2018-10-17,-0.33434430364619866,-0.7137451758223421
2018-10-18,-0.10807823455680848,-1.254642712265223
2018-10-19,-0.5249162133690255,-0.8215426088756662
2018-10-20,-0.5284638666819972,-0.5810454667017105
2018-10-21,-0.05205644697399664,-0.4588275631839597
2018-10-22,-0.5637483500586182,-1.0510619477790335
2018-10-23,-0.7225127494584824,-1.2990934956971367
2018-10-24,-0.40425174388452834,-0.9706227870617792
2018-10-25,-0.34266268884710427,-0.6954976183594452
2018-10-26,-0.4488113699691553,-1.239611802180099
2018-10-27,0.2734606022470588,-0.2520178611397643
2018-10-28,0.19524225604802647,-0.05636730110765187
2018-10-29,-0.04435764133916124,-0.1994167922630476
2018-10-30,1.3479171358077302e-05,-0.5217261198924668
2018-10-31,-0.3106842436027488,-0.850022004440737
2018-11-01,0.02448548770014182,-0.23405679884183195
2018-11-02,-0.07753517014218313,-0.8386564354570142
2018-11-03,-0.08481377224639969,-0.4844182116366989
2018-11-04,-0.3224840374841025,-0.15469726010938945
2018-11-05,0.13129828321052905,-0.41485731419868443
2018-11-06,-0.5488337095469111,-0.7647903464363195
2018-11-07,-0.1804770795114528,-0.4719715008904565
2018-11-08,-0.09977215314869754,0.32404771499880863
2018-11-09,-0.15027823150461617,-0.22341689400205017
2018-11-10,-0.2574601973241222,-0.7737435652645895
2018-11-11,0.03099231884515029,0.20960019137113559
2018-11-12,0.39181287971610107,0.9169085790222136
2018-11-13,-0.02914651407156449,-0.728944366800713
2018-11-14,-0.5491977627492463,-0.5690542315399977
2018-11-15,-0.4755130583561971,-0.48290916119221416
2018-11-16,-0.3393857233627258,-0.29243107798537826
2018-11-17,-0.20866405843602534,0.19637337666252985
2018-11-18,-0.3613957758152229,-0.5355254697890114
2018-11-19,-0.04856609250070876,-0.8007688355109233
2018-11-20,-0.3218053072371297,-0.49444017108681976
2018-11-21,-0.6560657733168228,-0.511327727226086
2018-11-22,-0.006061449989990475,0.35592081408743204
2018-11-23,-0.4274816480901261,0.08472559369272042
2018-11-24,-0.2942655202911543,-0.17606601814542885
2018-11-25,-0.3057288412849601,-0.06719427358803967
2018-11-26,-0.294818408671858,0.7975471560960324
2018-11-27,-0.2651606344591598,0.031483111648888396
2018-11-28,-0.24075578056175329,-0.7932251133296454
2018-11-29,-0.2213030181180082,-0.9691032049061454
2018-11-30,-0.1857353584981286,-0.11008912887596176
2018-12-01,-0.2296307213270387,-0.20990931941138646
2018-12-02,0.1580617272636184,-0.2850924213912497
2018-12-03,-0.10008145345856873,0.23409168492594845
2018-12-04,-0.12940042268212598,-0.4381552968965116
2018-12-05,-0.5937880959441939,-0.3795040592780765
2018-12-06,-0.16582119204289458,-0.5433514013784941
2018-12-07,-0.12712411345034774,-0.21098178439634385
2018-12-08,-0.15160212538466114,-0.28733152006773754
2018-12-09,-0.2701727117248279,-0.06887530019018859
2018-12-10,-0.02846699803386421,0.14482081631693233
2018-12-11,-0.31276468188830586,0.16213504256155709
2018-12-12,-0.38442216684721914,-0.8229857268791771
2018-12-13,-0.2607509791718629,-0.4353258501196916
2018-12-14,-0.34852995634387396,-0.3732123357425857
2018-12-15,-0.0479092314247222,-0.4313103230612864
2018-12-16,-0.16771452191520553,-0.4384814410574758
2018-12-17,-0.15399570075164792,-1.3760986328924014
2018-12-18,-0.5385690533708375,-0.9511249086574225
2018-12-19,-0.3680274369561262,-0.6387843486699931
2018-12-20,-0.4204391854018142,-1.0040552841273427
2018-12-21,-0.14848399658714012,0.015186292465488554
2018-12-22,-0.027826065894456964,0.14110540456994203
2018-12-23,0.058929502431370295,-0.4390184963420584
2018-12-24,0.31194419919612143,-0.11261605534265459
2018-12-25,0.9506631016477599,1.5039560021365312
2018-12-26,-0.33668356879379496,0.5560281583581959
2018-12-27,-0.7473419672071653,0.03145508090664789
2018-12-28,-0.6098806156006199,0.07128510385151982
2018-12-29,-0.4998358927329261,-0.288313112284821
2018-12-30,-0.33188420709334654,0.19170219391615823
2018-12-31,0.7530570510992443,1.1796395215350892
2019-01-01,1.3616902341389234,1.6118141550717482
2019-01-02,0.3899591630357242,0.6105383257250449
2019-01-03,-0.12087376410747819,-0.05701332261022074
2019-01-04,-1.013506963768681,-0.6341415130660405
2019-01-05,-0.5853317905716762,-0.8867943174081208
2019-01-06,-0.22183891200460337,0.148646097838792
2019-01-07,0.12232776077006335,0.03074287961928035
2019-01-08,-0.33734605393449557,-0.5343727189330509
2019-01-09,-0.795714527875444,-1.0918318995314928
2019-01-10,-0.3146583134751673,-0.38495323359474065
2019-01-11,-0.91398905856465,-0.8956959559341044
2019-01-12,-0.8510412292947225,-0.8024075466391204
2019-01-13,-0.7940928696536322,-0.14552856192661517
2019-01-14,-0.30590084073842294,0.11694350469097214
2019-01-15,-0.503761906874445,0.18918402934028333
2019-01-16,-0.7379560961894874,-1.1965555601969253
2019-01-17,-0.7766947862276147,-0.14625932923347268
2019-01-18,-0.6817451186892848,-1.1273273361653955
2019-01-19,-0.8116991733010608,-0.9796747411474209
2019-01-20,-0.4568856932214086,-0.15795316242167126
2019-01-21,0.19264420003078786,-0.014356402792690848
2019-01-22,-0.4369155518919544,-0.7701673094965672
2019-01-23,-0.5577115980223085,-0.8146066564980998
2019-01-24,-0.5312680840368418,-0.5738529929649683
2019-01-25,-0.7178232027571385,-0.8432127894134464
2019-01-26,-0.3191185099254454,-0.853500096471732
2019-01-27,-0.2659005971450022,-0.205860327556313
2019-01-28,-0.23440814081510725,0.5328918875233485
2019-01-29,-0.760938042192046,-0.2042868047129185
2019-01-30,-0.2843171109418506,-0.5551566012640096
2019-01-31,-1.0469288236461403,-1.3731745668749684
2019-02-01,-0.3064088370239658,-1.169582606776132
2019-02-02,-0.39149214538184124,-0.7957036264900282
2019-02-03,0.0728700191442832,-0.1863039754237535
2019-02-04,-0.02760770248421518,-0.14853113779782923
2019-02-05,0.0877607510305326,-0.12438635399642967
2019-02-06,-0.1897243255323695,-0.23711628249847205
2019-02-07,-0.14346212321983087,-0.44893821322925886
2019-02-08,-0.19640415891744,-1.057404709131557
2019-02-09,-0.27243962295426205,0.15981005728087025
2019-02-10,-0.15263515629135954,0.48289535133877637
2019-02-11,-0.19186526885041577,0.2308561019501285
2019-02-12,-0.4514449197378789,-0.9576440144947079
2019-02-13,-0.36845703313389516,-0.6324866384798459
2019-02-14,-0.05712765442021961,-0.37393242976499186
2019-02-15,-0.2652139157849758,-0.19381064030961603
2019-02-16,-0.2564556108275207,-0.5343279157542156
2019-02-17,0.2737517932340215,0.14112928309568262
2019-02-18,-0.01988603911968856,-0.7708329945607765
2019-02-19,0.3217966615761576,-0.811775263048523
2019-02-20,-0.23386652122840956,-0.1254008870636366
2019-02-21,-0.517291917916725,-0.2223301275811922
2019-02-22,-0.47612825450680574,-0.43257401802822204
2019-02-23,-0.06334982252045113,-0.31384625359573404
2019-02-24,-0.10158942225347983,-0.41348581979422616
2019-02-25,-0.1811534015149714,-0.4719662200437682
2019-02-26,0.2217006166291261,-0.19100779115645117
2019-02-27,-0.29927229420860463,-0.776028431726074
2019-02-28,-0.6792244852095125,-0.5344681423776002
2019-03-01,-0.3636632550350961,-0.4094311367453527
2019-03-02,-0.23271931231883625,-1.2144747133697016
2019-03-03,-0.13723653204735814,-0.7337468852520668
2019-03-04,0.2709870406158962,0.10249649004794292
2019-03-05,0.24819095000607727,0.34434599942789956
2019-03-06,-0.18128301414719117,0.018248066427141274
2019-03-07,0.2461971439076801,-0.04015675982190858
2019-03-08,-0.05146121746726551,-1.1391810905799478
2019-03-09,-0.1412612823899302,-0.3871054811638863
2019-03-10,-0.069359179959876,-1.0184595751854553
2019-03-11,0.07364919947695836,-0.18241402386494243
2019-03-12,0.05531055776178484,-1.159070966391906
2019-03-13,-0.10859770893233633,-0.7111329755909739
2019-03-14,-0.5104516329968779,-0.3904241219627138
2019-03-15,-0.41914518326360006,-0.9443533193117932
2019-03-16,-0.02369028673995527,0.07054634841648176
2019-03-17,0.479352569816731,0.33852429183236993
2019-03-18,0.25281901525937633,0.2507099224767856
2019-03-19,-0.15172490485476398,-0.5123430744017475
2019-03-20,-0.1800645882278321,-0.7659550111638084
2019-03-21,-0.4294549603923216,-0.16590030409176493
2019-03-22,0.09904084894981047,0.13348961343385213
2019-03-23,-0.06292985066607754,-0.06502305364794267
2019-03-24,0.7629088021992215,1.745118491792716
2019-03-25,0.8805790415469388,1.3726033991940598
2019-03-26,0.07757660670314226,1.7337525543163208
2019-03-27,0.34175873848451077,0.762526456334335
2019-03-28,-0.40349547341498593,0.04898218924510778
2019-03-29,-0.3364606921475357,-0.3311152175397964
2019-03-30,0.0850070939064185,0.9748217035174911
2019-03-31,0.15205205562430069,-0.17037561284030334
2019-04-01,0.15811157693892097,0.4243909809687838
2019-04-02,-0.12725719872004249,-0.058188099107828295
2019-04-03,-0.18118938204581436,0.06630330141061769
2019-04-04,0.4948920338275362,1.4149365621783532
2019-04-05,0.019120692058622935,0.5039242647469323
2019-04-06,0.08579636911056834,0.48246297765900426
2019-04-07,0.3350817973932752,-0.38321284044083553
2019-04-08,0.48181155832148936,1.4250956877726921
2019-04-09,0.3799401848640557,1.1529099142834762
2019-04-10,-0.017315384375403586,0.6313192216881353
2019-04-11,-0.16345572769812472,0.5387857892011638
2019-04-12,-0.25802020350139143,0.3412999350281164
2019-04-13,0.5385851402923905,0.23325444930732975
2019-04-14,0.49886965767833,1.1819699506941097
2019-04-15,0.775018563877427,1.7302250108817296
2019-04-16,0.01974656686900711,-0.6700111991862051
2019-04-17,0.06279716792908052,-0.32595363087086127
2019-04-18,-0.26645862844272566,-0.36725176515350333
2019-04-19,-0.10265043086959902,0.0836654477495486
2019-04-20,0.16045033127796293,-0.052571269302740004
2019-04-21,0.29661726184995235,0.5442947309853131
2019-04-22,0.5164423792176589,0.04701742679823073
2019-04-23,0.24583891998420004,0.7057000541207248
2019-04-24,0.3056031328920994,-0.12289915961063397
2019-04-25,0.38589129226908503,-0.3046729915086049
2019-04-26,0.10274880478255455,0.06706289526544651
2019-04-27,0.07648201521476401,0.4634873288876737
2019-04-28,0.49843435060617103,0.8830707282640747
2019-04-29,0.9787578079290247,0.5533672892975691
2019-04-30,0.6266344752910378,0.6624740513546956
2019-05-01,0.4446240225203581,-0.39558387632225833
2019-05-02,0.29992061119107233,0.32769239014202567
2019-05-03,0.3760140169347859,0.5996705727329316
2019-05-04,0.02465981483282023,0.34573895563862633
2019-05-05,0.5104304904957426,0.6296841771981623
2019-05-06,0.6522769938403976,0.3376919846703793
2019-05-07,0.6666848720935293,0.7447603843955599
2019-05-08,0.46756540785364664,0.47438831764147776
2019-05-09,0.44695827385414705,0.369220693282111
2019-05-10,0.18074637907211766,-0.1414644495948275
2019-05-11,-0.19257974782286177,-1.0484819185537964
2019-05-12,0.4697060842139391,0.15581091665990476
2019-05-13,0.8319934327257639,0.37594170139892
2019-05-14,0.4463821485275383,-0.9984437399773293
2019-05-15,0.4587275037423316,0.10037007530783545
2019-05-16,0.33932098568344893,0.3419596105085647
2019-05-17,0.37402934547925787,-0.2838840998890184
2019-05-18,0.33971072635713057,-0.16302620566619727
2019-05-19,0.9217239450527926,1.0071335540752175
2019-05-20,0.5897747066671124,0.485816700867691
2019-05-21,0.2694920965040778,0.9640985237971142
2019-05-22,-0.16127218661822623,-0.28303291587108875
2019-05-23,-0.1313259995443331,-0.486395616992811
2019-05-24,-0.1114253422873519,0.26663179301904083
2019-05-25,0.4137249947466551,0.3412925466007135
2019-05-26,0.2854574507985034,0.36696373221640244
2019-05-27,0.09281146936506257,0.14265756183962539
2019-05-28,0.4784593629954148,0.6823493053904531
2019-05-29,-0.25647682021407914,-0.15613141269439373
2019-05-30,0.14158924631291092,-0.03611920430913257
2019-05-31,0.31030726977306405,-0.6511337395711272
2019-06-01,0.649140729030339,0.5509057394231732
2019-06-02,0.6053785162581535,0.8284848930673433
2019-06-03,0.7369181712731504,0.46541396803635116
2019-06-04,0.20748372194315678,-0.19498510902056546
2019-06-05,0.10096944148297904,0.17699639969351244
2019-06-06,0.5014268992683525,0.07450970948862501
2019-06-07,0.17250898268537374,-0.13015293163079517
2019-06-08,0.1634169410859002,-0.2916189389676339
2019-06-09,0.3294255409105493,0.9335633316219021
2019-06-10,0.49409110045042626,0.08719764430638627
2019-06-11,0.235890551277657,-0.23935413178957143
2019-06-12,0.2880160529661775,0.14499935806454872
2019-06-13,-0.16871225888621688,0.0879734226104466
2019-06-14,0.3722133254574298,-0.15075136257393076
2019-06-15,0.5262880123271806,0.20656584917980045
2019-06-16,0.5055175195591772,1.3208020447144775
2019-06-17,0.6739887943886769,1.2668716767897874
2019-06-18,0.632102741825814,0.8346951810251724
2019-06-19,0.4598369562318485,0.06834897292057496
2019-06-20,0.5862149360389596,0.6097675527961861
2019-06-21,0.05814126738626557,0.1450580783974338
2019-06-22,0.6706802465535678,0.28867393101002864
2019-06-23,0.6861344260298363,-0.21830948569792014
2019-06-24,0.44190919583715693,1.2602450325847219
2019-06-25,0.17687233451833773,0.5495492407690481
2019-06-26,0.660149514685734,1.312002218199464
2019-06-27,0.2284096786600529,0.8568220265265885
2019-06-28,-0.05144040551095186,1.57613239483705
2019-06-29,0.40780000688308793,1.3811847185170871
2019-06-30,1.0758843466414034,1.0726222446951288
2019-07-01,0.5069009460307222,-0.5323684530008101
2019-07-02,0.5339632702517078,0.30982406349813685
2019-07-03,-0.05741962538272882,0.11761007389831934
2019-07-04,0.48701612139480743,1.7000156686768035
2019-07-05,0.5923142284836154,1.5755843243883028
2019-07-06,-0.14286026204333382,-0.021299717576180363
2019-07-07,0.28039806772590586,0.8403896523514449
2019-07-08,0.005200284284832213,0.43221671650391646
2019-07-09,-0.07150459224622685,0.33848903672608166
2019-07-10,0.05458295275039915,0.4156904699332179
2019-07-11,-0.1491784985097585,-0.42462761219408324
2019-07-12,-0.11507826513031594,-0.16878170769312772
2019-07-13,0.23894927883792,0.6588929441969944
2019-07-14,0.1635990948782644,0.7299842765063507
2019-07-15,-0.06984257118632087,1.8512615163304822
2019-07-16,-0.18448446131817142,-0.5210279885245374
2019-07-17,0.024124824191522842,-0.3602627682163935
2019-07-18,0.10041949351451163,-0.5587409946652357
2019-07-19,-0.36026658572010284,0.10842678806843276
2019-07-20,0.3286377883252891,0.7222236603631983
2019-07-21,0.4456910970300238,0.10168559675339328
2019-07-22,0.2775474788828196,0.6488375125566598
2019-07-23,0.5537243211773751,0.5716009986587333
2019-07-24,0.09370386214960003,-0.3723736239022268
2019-07-25,-0.09187149780884296,-0.37003655976317285
2019-07-26,0.35065273749370307,1.038696932038472
2019-07-27,0.41380749573941367,0.8353203276476397
2019-07-28,1.3051769792687786,1.1115161421538025
2019-07-29,0.5318121429151651,1.3405949123538845
2019-07-30,0.9362797657871261,1.9330880593324404
2019-07-31,0.18479069221247324,0.9140254394531667
2019-08-01,0.03418625604575776,0.16114310272533028
2019-08-02,-0.13560226569892797,0.6513713908525374
2019-08-03,0.3292033624563433,0.19999928471538284
2019-08-04,0.2950404393787971,0.7996414378321299
2019-08-05,0.6196110723407294,0.0932948895152278
2019-08-06,0.5125950433403972,-0.0703462278217652
2019-08-07,0.07652396677077367,0.3420774846694029
2019-08-08,0.21192938484889712,0.7790753142768935
2019-08-09,0.08096706013204269,0.389290391981184
2019-08-10,-0.04356833416211847,0.45866399659017476
2019-08-11,0.2208977554147074,0.9065805564325744
2019-08-12,-0.12733804320318187,0.6075287145707083
2019-08-13,0.3119701586195551,-0.08374121983986604
2019-08-14,0.15877741424298863,0.22781563707195984
2019-08-15,0.18154067101947902,-0.3294465008282307
2019-08-16,0.17231697487760056,0.542210084055085
2019-08-17,0.3696382186718968,0.8088733216744536
2019-08-18,0.29224525760643705,1.0189670369059776
2019-08-19,0.34473141944324914,0.7069034774538865
2019-08-20,0.14604640848867412,-0.28583997500415054
2019-08-21,-0.09689586336427458,0.09428535532773386
2019-08-22,-0.3387343641966437,-0.4015588213986996
2019-08-23,-0.19462525928829932,-0.9978480857262597
2019-08-24,0.236891579995126,0.2618962596151264
2019-08-25,0.1021079182464536,-0.1948474573632619
2019-08-26,0.24803360306555278,-0.0020987167764426884
2019-08-27,0.3773433248644992,0.9339690334146732
2019-08-28,0.5905772489860265,0.3620870220651232
2019-08-29,0.015395328762080607,-0.6842840309682756
2019-08-30,0.20267427741687993,0.013865684751549479
2019-08-31,0.06036923045780532,0.07878052359661525
2019-09-01,1.0869264903405158,-0.14347881660900272
2019-09-02,0.29398080213446076,0.2051096865930228
2019-09-03,0.8665464829241076,1.669062507971273
2019-09-04,0.8741628302165376,1.240639182293068
2019-09-05,0.5755723566324877,0.6364568187458015
2019-09-06,0.2688520202648415,0.5172951837521678
2019-09-07,0.6313425710687537,0.3746253303301683
2019-09-08,0.6082224414626038,0.6129966406696181
2019-09-09,1.101338097981333,0.09453633509143727
2019-09-10,0.7959149027315474,-0.6310999484158228
2019-09-11,0.2465697355581984,0.6351298358384982
2019-09-12,0.4559516048369776,-0.05372882735158374
2019-09-13,-0.06265950109141005,0.9621052856060814
2019-09-14,0.5071690955468444,0.4062276354792707
2019-09-15,0.32471811593380345,0.9331989038053635
2019-09-16,0.6592759775386083,1.3656793928221174
2019-09-17,0.8724632051833412,2.233471684126761
2019-09-18,0.564912715406876,0.5462151025651327
2019-09-19,0.2697485527326753,0.3202285591954531
2019-09-20,0.9038455127070839,0.07212532460453558
2019-09-21,0.8250042864231693,0.9276604400288055
2019-09-22,1.0712675084767689,0.7589605222503784
2019-09-23,1.3162022316832804,0.48842694503124184
2019-09-24,0.5278352386368296,0.7419217654799182
2019-09-25,1.619841524757152,1.0326764464615115
2019-09-26,0.6939116931073335,0.21775528939894806
2019-09-27,0.4734205296432887,0.6692469078430119
2019-09-28,0.48136237520437153,0.9990738239813288
2019-09-29,1.5353290142079417,1.5738691259382354
2019-09-30,1.1277941325738918,-0.1915547511717004
2019-10-01,0.5558100174475784,0.5928800698403411
2019-10-02,0.6048722031616968,0.08281584449249318
2019-10-03,0.5226627133280958,-0.169834725346659
2019-10-04,0.9617562438686114,1.1177109235438043
2019-10-05,0.7106646531162533,0.6112304526702299
2019-10-06,1.3456982059330302,1.7863307263558204
2019-10-07,2.063559228061131,2.1349015863316954
2019-10-08,1.2850403287439895,1.1889993222749495
2019-10-09,1.3443111915821766,1.8787710424467121
2019-10-10,0.5897490260359656,1.0535909562310155
2019-10-11,0.7875765302158768,1.0440077101880185
2019-10-12,0.7494615138492905,0.8095616099292784
2019-10-13,1.2550290896877587,1.1424720013840919
2019-10-14,1.4166506238204124,1.0699893795831654
2019-10-15,1.3225516607372407,0.9136812829758516
2019-10-16,1.331353703767286,1.0160806712525068
2019-10-17,1.2195172440659816,1.169759410684009
2019-10-18,0.94625429994761,0.8955735088051705
2019-10-19,1.2888989468843728,1.0731788625260776
2019-10-20,1.563814845446387,1.9322372611611682
2019-10-21,1.5431240270378126,1.566348778651837
2019-10-22,1.2853015784523834,1.4765603955310984
2019-10-23,1.325801472155484,1.9038133185921695
2019-10-24,1.1922093501968685,0.5372676893944863
2019-10-25,1.1019773738945484,1.7082472896528156
2019-10-26,1.2592779555338418,1.541510116228023
2019-10-27,1.306791360795069,0.8011306765431263
2019-10-28,1.5639796391804501,0.8417028042272376
2019-10-29,1.1267982459842716,-0.1288856562331338
2019-10-30,0.5176831624626446,0.6442300675673835
2019-10-31,0.814762425762051,0.3469595816972004
2019-11-01,0.9261462630462667,1.1208101928157643
2019-11-02,0.9886805260086624,1.2085433025466583
2019-11-03,1.4763882208459536,1.9149252808268216
2019-11-04,1.3383216023180613,1.7722343023162361
2019-11-05,1.0619362960105665,1.5555619289746754
2019-11-06,0.8130658349941497,2.0721809944182823
2019-11-07,0.9891559724712722,1.8182032051806445
2019-11-08,0.9176593307322953,1.4300899491888779
2019-11-09,0.9685207355789677,1.2538489413017069
2019-11-10,0.938089101614733,3.790503493454584
2019-11-11,1.7871814585584054,2.7632970857580634
2019-11-12,1.2877404532635595,1.5207003759761584
2019-11-13,1.5124871480271662,2.3595847198535354
2019-11-14,1.5174771796944326,1.8784669745764258
2019-11-15,1.1598847733853286,1.5762944256669313
2019-11-16,1.1230459673984834,1.8185845878500781
2019-11-17,1.7728609177119345,2.6353894656210946
2019-11-18,1.628959566267009,1.8078745304276955
2019-11-19,1.4373200070731316,1.6367549284277931
2019-11-20,1.2523918244593188,1.0859274196335442
2019-11-21,1.409775159775334,1.4365378891570577
2019-11-22,0.69159141716501,-0.30670727847231527
2019-11-23,0.7011615119860514,0.9393977658836731
2019-11-24,1.1744848803663166,1.0363470835375348
2019-11-25,1.558058844666597,1.340905782354122
2019-11-26,1.0310441444715628,1.3513499517153817
2019-11-27,0.6625050794724602,0.7265254740768733
2019-11-28,0.7188933479333569,1.7195564288290468
2019-11-29,0.4952924619966053,1.0478233193183377
2019-11-30,0.7876810672020782,1.296183910603042
2019-12-01,0.9116026130395484,1.5129525782465159
2019-12-02,1.4777292909938913,2.291431993269579
2019-12-03,1.0545042964043065,1.900729888159463
2019-12-04,1.3184611541205191,1.4926159233301526
2019-12-05,0.721910342455485,1.115411932866739
2019-12-06,0.8101405092592755,1.3086312540468392
2019-12-07,1.0296523867077463,2.4538291214871513
2019-12-08,1.6233633467838453,2.5998528374999834
2019-12-09,2.1253747124476696,3.501475990200649
2019-12-10,1.4491007760969314,1.3136296727884065
2019-12-11,1.7376950726643794,1.2593174173877122
