,post_count,comment_count
2019-12-16,0.5812700707372142,1.5766963084091061
2019-12-17,0.11639458121025104,0.7143488679995035
2019-12-18,-0.10859846795114192,0.32002430370468177
2019-12-19,0.11446176621135407,0.9617773630375017
2019-12-20,-0.1555374013231683,0.26557408450561804
2019-12-21,0.3754497121389475,0.2221113487301749
2019-12-22,-0.5620489363915623,-0.22398476404336276
2019-12-23,0.21491423164690704,0.7707868782133774
2019-12-24,0.5835836066548047,0.21507136020516232
2019-12-25,0.056582580568361504,0.4502715213866489
2019-12-26,-0.2136645843000476,-0.5580332526894519
2019-12-27,-0.0829033732802954,0.21019565906884963
2019-12-28,0.11027978185937626,0.832861420972775
2019-12-29,-0.3167342203965769,-0.7822067635093476
2019-12-30,0.5129534923409411,-0.11842027151312928
2019-12-31,0.054941511691802836,-0.1033937903493356
2020-01-01,-0.3531915578225223,-0.6532247040185243
2020-01-02,-0.10054532986570308,0.4487576963297072
2020-01-03,0.40336445611536087,1.3936231074216328
2020-01-04,0.38602119007275737,0.9512549510824655
2020-01-05,0.6158955352212625,1.203074248307015
2020-01-06,0.7475288363157909,1.268178808434981
2020-01-07,0.7550689690200458,-0.532355687871947
2020-01-08,1.6126953388135747,0.8690691214810435
2020-01-09,0.4434046843094115,-0.02710334668249814
2020-01-10,0.8506026593208021,1.3243070723344414
2020-01-11,-0.4952590293810152,0.39021496083782925
2020-01-12,0.5258373532824854,1.3823071532298183
2020-01-13,0.6230570037035299,0.5594261012102486
2020-01-14,0.8014792669393098,-0.3606787128973533
2020-01-15,0.4218358543274501,-0.006060436224275767
2020-01-16,0.6839259104226413,0.7867126886931186
2020-01-17,-0.29076474067429636,-0.5216554076168027
2020-01-18,0.11817693114148653,0.911591385916663
2020-01-19,0.6848263876032277,-0.29982102992655013
2020-01-20,0.20723234693717307,-0.004138597282291379
2020-01-21,0.5905917945068635,-0.0701969745896932
2020-01-22,1.0914301602351224,-0.6081251597340809
2020-01-23,0.04553275764654263,-0.8321763365643068
2020-01-24,0.2565256759836312,0.19765757495184794
2020-01-25,0.6282226374607366,-0.09122190619472637
2020-01-26,0.7859922369812463,1.9917522726848378
2020-01-27,1.6160403699146353,1.1982191793061108
2020-01-28,1.0489707226065006,0.5560709669790993
2020-01-29,0.5957149258246675,0.16690408321743166
2020-01-30,0.7995384944750583,0.37139988454968575
2020-01-31,0.07650095207875185,-0.1899840456261243
2020-02-01,-0.4393597463087368,0.3481995755846493
2020-02-02,0.10424442417026969,1.979276601269692
2020-02-03,0.43490339750526585,0.19350208498247679
2020-02-04,0.7188521357865314,-0.29702403037734637
2020-02-05,0.33340617755548263,0.45078062670321917
2020-02-06,0.36317473697309377,1.8655026747039951
2020-02-07,0.8264252172522375,0.4622191136046988
2020-02-08,0.34753976745943094,1.109022722201731
2020-02-09,0.5321546448230308,1.1046287827399308
2020-02-10,0.5544358777854785,0.4281605343847068
2020-02-11,1.2530777182714685,0.9426940683424974
2020-02-12,0.8057146664951602,0.5881287118632137
2020-02-13,0.5595318058867209,0.21692670838593442
2020-02-14,-0.40249945473491217,0.44161424109457276
2020-02-15,0.21232378012072406,0.03295608130585323
2020-02-16,0.1698824573871951,0.5768226589361944
2020-02-17,0.028685046066841746,-0.11713009385313933
2020-02-18,0.8517631080988073,0.6060604783266799
2020-02-19,0.809692518544586,-0.1517214735347494
2020-02-20,0.4154148292908104,0.23829326643960647
2020-02-21,0.13941343913471238,-0.17763399917241995
2020-02-22,0.18064135533121173,-0.36075044065357337
2020-02-23,1.2979482740578003,2.256246856877519
2020-02-24,0.44667960397426065,0.3645569964986489
2020-02-25,0.5127587015328514,-0.08398256723335829
2020-02-26,0.6548902702320147,0.9636749985428289
2020-02-27,0.35304845811538277,0.7782392835020573
2020-02-28,0.2695087391991675,1.6746339185363674
2020-02-29,0.700867308649194,1.4897991697002588
2020-03-01,0.03841213098777452,1.2257751952999805
2020-03-02,0.7620055386442397,2.282964837580673
2020-03-03,0.06865068426955001,0.4198728213103936
2020-03-04,1.1173187047018485,0.477643208507632
2020-03-05,0.43248944908048714,1.9711060775933555
2020-03-06,0.07811958853195389,2.4361899020665536
2020-03-07,-1.056485558853648,1.0915471431694335
2020-03-08,0.4237872165231229,2.2642311268978697
2020-03-09,0.45316061941149166,2.3048835568623045
2020-03-10,0.11250610122115678,3.5725659859044074
2020-03-11,0.7389134148721979,4.412880884471908
2020-03-12,0.280595331919099,6.518990201748975
2020-03-13,-0.38874495218121763,4.608486935145744
2020-03-14,-0.48943136628639794,3.346655732694378
2020-03-15,0.004708086419223045,5.372187629584407
2020-03-16,0.4568141233008345,4.660314878603838
2020-03-17,0.6505464742117526,4.931521657594067
2020-03-18,0.8793869140704247,5.506755594804386
2020-03-19,-0.442033869483092,3.33393961238737
2020-03-20,-0.2034919160524784,4.73479945694201
2020-03-21,-0.2962269764616694,4.275573503898965
2020-03-22,0.07207602653241296,5.137626307692135
2020-03-23,-0.611098361336758,4.45277827337584
2020-03-24,0.2593400281573346,4.727610749555847
2020-03-25,-0.6235471346564456,2.650492077558525
2020-03-26,-0.4122943355499047,3.158762522265062
2020-03-27,-0.06420694923802595,5.4916176400703405
2020-03-28,-0.7588309908095743,3.496734425157473
2020-03-29,-0.1527633082806672,4.355047152263346
2020-03-30,0.2202451964259855,4.679669265730442
2020-03-31,-0.23211547257861076,2.556689287363296
2020-04-01,-1.0268393451251248,3.7794549965799513
2020-04-02,-0.25920912383654526,2.2245976653352675
2020-04-03,-0.37102446446186566,2.7852382330021825
2020-04-04,-0.7961857271469653,2.4316655270691876
2020-04-05,-0.32687002412143173,3.0375868811381315
2020-04-06,-0.252789112759477,2.2665729464188606
2020-04-07,-0.24129444845075687,2.0834236330923286
2020-04-08,-0.847563034881549,2.0220267303961856
2020-04-09,-0.7666774573509343,2.021503674008037
2020-04-10,-1.0305733844615053,2.020825725299198
2020-04-11,-0.7299856605941765,2.7349967516605465
2020-04-12,-0.64898592531756,2.1500607783398777
2020-04-13,-0.42867942689341,2.4947788654148777
2020-04-14,-0.17256814079482097,2.1481484546007374
2020-04-15,-0.3849551597143803,2.553053635258089
2020-04-16,-0.5492689432280413,3.16256336767417
2020-04-17,-0.7630287534683835,2.601012869891207
2020-04-18,-0.9955634033461643,1.411901684285354
2020-04-19,-0.9084067533363334,3.377488513322489
2020-04-20,-0.6231295355671023,2.2017029961582093
2020-04-21,-0.476619820979606,2.727722432695789
2020-04-22,0.07520424266789938,4.441086197522628
2020-04-23,-0.08519431803265576,3.171830448247606
2020-04-24,-0.5749977091759744,1.4920490005554268
2020-04-25,-0.4899236127866504,1.7665141487988636
2020-04-26,-0.6973927583206205,1.7929235461962905
2020-04-27,0.18044318044334018,3.3608264273043345
2020-04-28,-0.09730112063917007,4.368400291541116
2020-04-29,-0.3436968132531937,2.892943631225629
2020-04-30,-0.15049370963020525,3.3941594354227838
2020-05-01,-0.39666620404607267,2.52425739691627
2020-05-02,-1.3975474669208179,1.5934838848536381
2020-05-03,-0.5448852125055004,1.6937614217124743
2020-05-04,-0.40273426400069345,3.3011065639794133
2020-05-05,-0.7282523764369961,1.0298178476482356
2020-05-06,-1.2685818600375691,2.5978789145881134
2020-05-07,-0.8054423805223818,2.6041454992152246
2020-05-08,-0.821822037279234,1.5735350628900222
2020-05-09,-1.027665877737304,1.6140415461209405
2020-05-10,-0.5049628872922305,0.05599582411003934
2020-05-11,-0.7243893345686705,1.5464548914812675
2020-05-12,-1.0295625506848975,0.6754511791435605
2020-05-13,-0.8068092703260603,1.6109746281522845
2020-05-14,-0.6846298228467851,1.3131163997904147
2020-05-15,-1.1236514461452094,1.2025193150729607
2020-05-16,-0.1433954739275518,0.91527041442932
2020-05-17,-0.2442189573155229,0.6937490798094346
2020-05-18,-0.35362093962779184,1.0025313016623876
2020-05-19,-0.431680875864088,0.19315475509254898
2020-05-20,-0.6222546602303094,0.552290524805743
2020-05-21,-1.1680299622460086,0.9558870667714041
2020-05-22,-0.41208644279987716,0.6272994372308038
2020-05-23,-0.8455059818525845,0.2821748633253005
2020-05-24,-0.8170174472440241,-0.2311879050384913
2020-05-25,-0.16232923963410073,0.4745229174697314
2020-05-26,-0.018126597326866722,0.28071309369791786
2020-05-27,-0.3769131812100275,0.7088963572669171
2020-05-28,0.21355348753951642,1.7456759464917784
2020-05-29,-0.6155089742961954,0.656450289962869
2020-05-30,0.5094481756716123,1.1182698896833276
2020-05-31,0.16419191179669768,2.6607920869355337
