,post_count,comment_count
2019-12-10,1.2309399483223122,1.0976455003811392
2019-12-11,1.1200534051655064,0.5652808214392784
2019-12-12,1.5166693010007783,0.685410067890594
2019-12-13,0.8480892292269682,1.1547415601149464
2019-12-14,0.9693212242731558,1.0587523366135068
2019-12-15,1.4289101079854951,1.6758517119605683
2019-12-16,0.31172471828611503,0.7206647453795285
2019-12-17,0.9087091702447754,1.0730752955054643
2019-12-18,0.9099167665389275,0.2295515273522461
2019-12-19,0.44926560522321657,-0.3107059573249069
2019-12-20,0.8363698008520063,-0.3523226180181634
2019-12-21,0.642705104385471,1.0892179935983195
2019-12-22,0.9641403855955918,0.854075977619527
2019-12-23,1.5200123672900863,1.3086794694463366
2019-12-24,1.2159325275510877,2.5343058287845794
2019-12-25,2.090943987652181,3.147127221143106
2019-12-26,0.6816036185793914,1.9525917714593681
2019-12-27,0.3329297181138605,0.4677498452436457
2019-12-28,0.84011927856999,1.236369288914306
2019-12-29,0.7912538223214532,1.421733963773457
2019-12-30,0.9794840234792439,1.187876768581539
2019-12-31,1.781257549089331,1.3821536530422343
2020-01-01,2.3197551570363677,1.9258799119173773
2020-01-02,0.7508741500884932,1.421907429991716
2020-01-03,-0.2801965023521701,0.1916520879202669
2020-01-04,0.2920512526733411,0.731099819761496
2020-01-05,0.9996936609400808,2.1481165829890436
2020-01-06,1.1575092060902068,1.7380862859039792
2020-01-07,0.9266091478297132,0.6761859668733176
2020-01-08,0.6016832740827733,0.13875378243363723
2020-01-09,-0.08189375905706886,0.24941374433202512
2020-01-10,0.7148768356224883,1.0003614018143867
2020-01-11,0.3620131721929205,0.2965890066096367
2020-01-12,0.6648445688172333,1.302484223879588
2020-01-13,0.8671828790498226,1.5109871083687818
2020-01-14,0.6708267976824249,0.8930436613404024
2020-01-15,0.3738796858199067,-0.5407773294025049
2020-01-16,0.49459433850538204,0.11107048095436345
2020-01-17,0.3525463609532977,-0.06385176863094844
2020-01-18,0.7703573768740454,0.3378097310650585
2020-01-19,1.2729007973149706,0.5024242364649689
2020-01-20,0.5581078257919172,0.585295866176155
2020-01-21,1.1630564573051638,0.3171018873309466
2020-01-22,0.36990930513222997,0.11318532311083773
2020-01-23,-0.01806926244458462,-0.1763278685816289
2020-01-24,0.05956602006915801,0.06997674306436458
2020-01-25,0.5258091442156528,1.087040603945213
2020-01-26,1.1546064040459205,1.0278284385188967
2020-01-27,1.1638256206843618,0.4656149768745669
2020-01-28,0.8664156581678613,0.6425158929542418
2020-01-29,0.5709965882277808,-0.044538711209094806
2020-01-30,0.36754495367021645,1.254071061467921
2020-01-31,0.42946926755984194,0.21795498873646868
2020-02-01,0.8226690335875102,1.0814269345807817
2020-02-02,0.7269085291131349,0.7464038819847918
2020-02-03,1.7408892143371824,0.8841416679609769
2020-02-04,0.9068536380282357,0.09808997575722767
2020-02-05,0.8657820024219338,0.26110599731626993
2020-02-06,0.4625189028352903,0.43485976392457315
2020-02-07,1.0950301836169376,0.9499834221083924
2020-02-08,0.8604737510787617,0.42332034445008965
2020-02-09,0.9248221146468143,1.2624318408756114
2020-02-10,0.8770723806284213,1.1660793023074374
2020-02-11,0.7717363118406573,0.8057297057633765
2020-02-12,1.043100139032975,1.0891392464444396
2020-02-13,0.7985843267915849,1.0339454725095305
2020-02-14,0.8890817706211708,0.5701305462716357
2020-02-15,1.6533342811430347,1.875674981364908
2020-02-16,1.3386785440620879,2.7815619443328408
2020-02-17,0.7716517694753962,0.43359848500413534
2020-02-18,0.87053991450815,0.15127501765204676
2020-02-19,0.545256625205057,1.257183316179898
2020-02-20,0.4915572689124925,0.7649538574768702
2020-02-21,0.5434688779491044,1.2351307631660946
2020-02-22,1.0350052484303482,1.4770647337538918
2020-02-23,1.5741813244197145,1.3720859760753688
2020-02-24,1.4095684629593224,1.9279154881494827
2020-02-25,1.9897084719044613,2.8819685779892703
2020-02-26,1.4350375230976182,1.1807912355327455
2020-02-27,1.0078197380738692,1.3916759784027366
2020-02-28,1.330277857587716,1.3619935283856153
2020-02-29,1.5379544064678408,1.6628626797953086
2020-03-01,1.2730535113908157,2.196983983253759
2020-03-02,1.2851223358165695,1.7539283093752815
2020-03-03,1.3619711673329649,0.6151695318797191
2020-03-04,1.4176050578228718,1.580442418949286
2020-03-05,0.3410742412368559,1.2129874196566905
2020-03-06,0.8109396030576506,0.5964015051483499
2020-03-07,0.6828493912313948,0.497473233551783
2020-03-08,1.5052394362665416,1.2341898445025907
2020-03-09,1.9900307525512266,2.1139494221221753
2020-03-10,1.4231394842352045,1.3636858205670377
2020-03-11,1.1193774438569204,1.5241338813083722
2020-03-12,0.48165185151846,0.9275375639067416
2020-03-13,-0.17718814477998535,0.2403909425751683
2020-03-14,0.2429267553098594,0.5738722991913173
2020-03-15,0.14623392683961467,0.5094445999564707
2020-03-16,0.18265730933774593,0.7399640984107185
2020-03-17,0.30930310641276426,-0.007040113203889142
2020-03-18,0.653372810295697,1.1551103675681123
2020-03-19,-0.02027584712891195,0.7828553216474584
2020-03-20,0.2651314517121697,0.3161320650000624
2020-03-21,0.12595683415180825,1.092293315538211
2020-03-22,0.44406039500132577,1.6889496911450996
2020-03-23,-0.02093111499866973,0.7986443982754364
2020-03-24,0.08859872096860055,0.45472856024082753
2020-03-25,-0.008475009040652903,-0.6516596634245804
2020-03-26,0.2095542975445075,0.5644788597256071
2020-03-27,-0.057705793008028916,0.09595384602968271
2020-03-28,0.4086877310874253,0.5603089579927869
2020-03-29,0.4239231324404673,0.8419741926743849
2020-03-30,0.5268461640961886,0.5216924980514122
2020-03-31,0.036489493786089344,0.561432878069604
2020-04-01,-0.4505786926632882,0.42201852850628363
2020-04-02,-0.1138511890824756,1.4007094768451718
2020-04-03,-0.2636625310132994,0.2589177654340964
2020-04-04,-0.08954795667686577,1.2290281148044282
2020-04-05,0.4245402551327897,1.269988052683196
2020-04-06,0.039869156364332525,0.945781735676156
2020-04-07,-0.0009645627679999436,0.3412331017800183
2020-04-08,0.1515825677016842,1.2257076252777648
2020-04-09,0.6076722780947739,0.5217366974707318
2020-04-10,0.06013786297603452,0.4220692124523706
2020-04-11,0.44640240540778775,0.7853751378977486
2020-04-12,0.4767769102805426,1.7638247540254637
2020-04-13,0.28012338954331906,0.739224990266244
2020-04-14,0.44803923219184005,0.24690457579137304
2020-04-15,-0.082575969967011,0.787384793115087
2020-04-16,-0.1996347244810477,0.20558196763743286
2020-04-17,-0.2112471920249539,0.9584967508439382
2020-04-18,0.44207689627190816,0.7355198036095987
2020-04-19,-0.34186702149805703,0.9045851073103413
2020-04-20,0.5419066661143948,2.1789228654702013
2020-04-21,-0.4203089061941996,-0.044724042527660934
2020-04-22,-0.46353890164539346,0.2755360449430746
2020-04-23,-0.009867350259427088,0.9161546165928287
2020-04-24,0.005910509467993208,-0.1859759876320719
2020-04-25,0.8194324054495046,0.890040335055559
2020-04-26,0.40009499659553827,1.464872708138489
2020-04-27,0.3440016963367798,0.6809350554838043
2020-04-28,0.32201048616965045,0.8322592595746781
2020-04-29,0.37990027824852435,1.2696102575389066
2020-04-30,0.08565050279985975,0.7362670285589465
2020-05-01,-0.10567498328931135,-0.12460419796563693
2020-05-02,-0.029014348424707848,-0.02035364141645668
2020-05-03,0.7750433028728096,1.172096921078911
2020-05-04,0.14993497863147276,1.2946256782858534
2020-05-05,-0.006784226231765889,0.1886769001095272
2020-05-06,-0.1837594388899113,0.5911672289774386
2020-05-07,-0.10678627296851007,0.48605140631281807
2020-05-08,0.2520382031371131,0.008042393384471769
2020-05-09,0.6906323920738535,0.076561076629172
2020-05-10,0.4351139290414734,0.3002599466221172
2020-05-11,0.030001462500633735,-0.20416237982688834
2020-05-12,0.14728740824650588,-0.38134623351278796
2020-05-13,0.36244870927827133,0.12034118635893631
2020-05-14,0.32214386373366244,1.011590892076567
2020-05-15,0.5562611387712892,0.2511129934438485
2020-05-16,0.663323706582805,0.6216990874807908
2020-05-17,0.6933392341325368,0.5235099144927398
2020-05-18,0.6683728102769417,0.7763410164917366
2020-05-19,0.14124567986365122,0.7442606942141516
2020-05-20,0.4609007125503002,0.4707060882833838
2020-05-21,0.19071002628625822,0.5228040147585697
2020-05-22,0.5963903968177604,1.171970943445804
2020-05-23,0.7567475520858591,0.0395447722166431
2020-05-24,0.9654590679282342,1.1331881629502936
2020-05-25,0.6060042559815972,1.186780669540128
2020-05-26,0.5278022424968221,0.8941388292023007
2020-05-27,0.23230622278602553,1.20520108792478
2020-05-28,0.3290053979147367,0.8500817081652372
2020-05-29,0.24605721454085794,-0.5080380365011485
2020-05-30,0.624863981376691,0.8202269943290191
2020-05-31,0.7459517069592598,0.46645805501359294
